Date,Ticker_ml,open_ml,high_ml,low_ml,close_ml,volume_ml,return_1d_ml,sma_5_ml,sma_20_ml,rsi_ml,daily_return_ml,signal_prob_ml,signal_ml,position_ml,strategy_return_ml,ml_equity,close_mom,return_1d_mom,ema_50_mom,ema_200_mom,signal_mom,signal_shifted_mom,strategy_return_mom,mom_equity,ml_ret,mom_ret,vol_ml,vol_mom,sharpe_ml,sharpe_mom,comb_ml,comb_mom,w_ml_dynamic,w_mom_dynamic,ret_ml,ret_mom,ret_dynamic,equity_dynamic,equity_equal,equity_invvol
2024-04-26,AAPL,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,-0.0034728758634358,166.99081115722657,168.16587295532227,50.0,-0.0034728758634358,0.9411975899332438,1,1.0,-0.0034728758634358,9188.659439044164,168.0928955078125,-0.0034728758634358,299.90448146585965,310.5941789700118,-1,-1.0,0.0034728758634358,-1.2204865961985127e-17,-0.0034728758634359203,-0.47542741671574984,0.802392244012895,0.985581325241778,0.2556638677211426,-0.4592815597183046,0.3443331460981005,-0.18686553049611387,1.0009695715881233,-0.0009695715881232612,-0.003476243065202187,0.00046096091546242907,-0.0030152821497397577,3.338614443499098e-35,-1.1861495376441126e-09,-4.414502963130361e-09
2024-04-29,AAPL,172.13387675663878,174.77491474153487,171.86581274952138,172.26295471191406,68169400,0.0248080633717666,168.5118865966797,168.3381362915039,50.0,0.0248080633717666,0.9242301541918084,1,1.0,0.0248080633717666,9416.612284709552,172.26295471191406,-0.1122754341520552,296.94699845080794,309.40552404954764,-1,-1.0,0.1122754341520552,-1.3037561611232033e-17,0.024808063371766442,0.06822652963502662,0.7960042642677249,0.9875643714971986,0.2703102758668547,-0.4476225939901233,0.3553275997983232,-0.1794462224846111,1.0009695715881233,-0.0009695715881232612,0.02483211656516807,-6.615050469037151e-05,0.0247659660604777,3.4212984554958175e-35,-1.2413260073840706e-09,-4.609560716638728e-09
2024-04-30,SPY,499.3041942933676,500.28599427112897,492.8439636230468,492.8439636230469,77483600,-0.0158412310657202,496.6336975097656,499.2305480957031,50.0,-0.0158412310657202,0.111130691120203,0,0.0,-0.0,35169.96468619756,183.27999877929688,-0.5392853556540563,303.6687145753012,310.88799074435263,-1,-1.0,0.5392853556540563,2.1945723262381366e-17,2.734885075740628,-2.6832689974385113,0.840961318252865,1.0067933858158167,0.27835268491583104,-0.49891720353901764,0.35830906145023556,-0.21270422448646611,2.460832132516263,-1.460832132516263,6.7300930731217115,3.9198055716428755,10.649898644764587,3.985778024001589e-34,-1.2733621975818654e-09,-5.849265011003671e-09
2024-05-01,SPY,492.2548745985235,498.9409300087414,490.7723470533853,491.2436218261719,80242800,-0.0032471571430243,495.6401123046875,498.2948944091797,50.0,-0.0032471571430243,0.111130691120203,0,0.0,-0.0,35169.96468619756,179.99000549316406,0.0643018952090996,303.2741650934231,310.66909916950164,-1,-1.0,-0.0643018952090996,-7.57370974534003e-18,0.0,-1.3451109655758138,0.8367550477907411,1.0085494039874054,0.2885751973787581,-0.5219219039078079,0.3659673546132313,-0.22931004918356612,2.460832132516263,-1.460832132516263,0.0,1.9649813203131257,1.9649813203131257,1.1817757388079275e-33,-4.1695547002332387e-10,-2.281553555131457e-09
2024-05-02,MSFT,393.27728282130767,395.52225365847954,390.3004472054823,393.4552917480469,17709400,0.0073428184159032,393.74806518554686,405.49318237304686,50.0,0.0073428184159032,0.3895301854370932,0,0.0,0.0,18703.493661681336,393.4552917480469,1.1857413685610956,313.388245467568,313.1081011751266,1,-1.0,-1.1857413685610956,1.8343366605348361e-19,-0.4681969735095721,-1.0242197908582842,0.8410026229647637,1.008067365918759,0.2782810049469672,-0.5385049153073491,0.35834930644370344,-0.24050604369597062,2.460832132516263,-1.460832132516263,-1.1521541567592208,1.4962131812448682,0.3440590244856474,1.588376346662988e-33,-1.0581980329448003e-10,-6.363484202367476e-10
2024-05-03,MSFT,397.8463990370952,402.66272106797066,397.431014652392,402.1781311035156,17446700,0.0221698361628708,393.8153137207031,404.5605773925781,50.0,0.0221698361628708,0.3848937465472652,0,0.0,0.0,18703.493661681336,181.19000244140625,-0.6390525932596138,309.22533271376363,311.9086138347805,-1,1.0,-0.6390525932596138,-4.268692527304222e-21,0.0,-1.0232710418929294,0.8390145440480162,1.009849301110659,0.28417128363998806,-0.543970283854605,0.3627798772730325,-0.24463917742326424,2.460832132516263,-1.460832132516263,0.0,1.4948272182705864,1.4948272182705864,3.96272454251202e-33,-5.1678633109456315e-11,-3.4085336785506544e-10
2024-05-06,SPY,504.3996826572464,507.2076159005214,503.9578607313711,507.1683654785156,47264700,0.0103267500061401,497.815771484375,497.4441635131836,50.0,0.0103267500061401,0.0939000181050815,0,0.0,0.0,35169.96468619756,184.759994506836,0.019703030064168,304.34433905859004,310.64345344345764,-1,-1.0,-0.019703030064168,-4.184586350104058e-21,0.8803954663428366,-0.01970303006416796,0.8253847981720823,0.9879864574929554,0.2753314941627893,-0.5751676360483273,0.35618226953580323,-0.2660675688556797,2.460832132516263,-1.460832132516263,2.1665054528980927,0.02878281942567052,2.1952882723237632,1.2662047257138208e-32,-7.391833742672103e-11,-5.012934929182785e-10
2024-05-07,SPY,508.14039707559976,509.1320246468493,507.0506134757241,507.7280578613281,52561300,0.0011035632758451,500.7925903320312,497.33714904785154,50.0,0.0011035632758451,0.0601336476052461,0,0.0,0.0,35169.96468619756,404.8285827636719,-0.2017866051607649,315.07994568346805,313.1960581557262,1,-1.0,0.2017866051607649,-1.3581726705422513e-21,0.0,-0.6754344260315055,0.8173212574747882,0.9880701664430492,0.29169737459915124,-0.5773306501537805,0.3683747458078326,-0.268318038696073,2.460832132516263,-1.460832132516263,0.0,0.9866963129545022,0.9866963129545022,2.515564260021214e-32,-4.895484252021079e-11,-3.48009544450892e-10
2024-05-08,MSFT,403.6715058408347,407.6867575111484,402.2275750059519,406.015380859375,11792300,0.002931606477984,403.091943359375,402.5475158691406,50.0,0.002931606477984,0.1392749428709166,0,0.0,0.0,18703.493661681336,174.72000122070312,-0.5696714719257937,312.3833175005257,312.6364019414906,-1,1.0,-0.5696714719257937,1.605868384967999e-22,-0.4681969735095721,-1.1182374244304927,0.7752837384585006,0.9636980055539054,0.24950583784167896,-0.630249485547767,0.34090620653679615,-0.3074267599310578,2.460832132516263,-1.460832132516263,-1.1521541567592208,1.6335571613902902,0.48140300463106933,3.7265644531379585e-32,-1.0123019460310148e-11,-8.421758561092894e-11
2024-05-09,SPY,507.9636197691895,510.7421301704396,507.3058306373819,510.7028198242188,43643700,0.0057618199345628,507.07216796875,497.59437866210936,50.0,0.0057618199345628,0.0662152465077064,0,0.0,0.0,35169.96468619756,407.7757873535156,1.371203026452176,313.52174966340715,312.8797706742746,1,-1.0,-1.371203026452176,1.5022887954684844e-23,0.8803954663428366,-0.9064500671704536,0.779662993401066,0.9643942142904848,0.26602820923451664,-0.6357744909299663,0.3521078050732538,-0.3109302022600684,2.460832132516263,-1.460832132516263,2.1665054528980927,1.3241713846441237,3.4906768375422166,1.673479667331481e-31,-9.991143844705859e-12,-9.109011015413283e-11
2024-05-10,TSLA,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,-0.0203523868997835,175.5459991455078,167.72999877929686,50.0,-0.0203523868997835,0.9242301541918084,1,1.0,-0.0203523868997835,12132.153124133243,410.1690673828125,0.0058691077389105,317.3118405543642,313.84782337784213,1,1.0,0.0058691077389105,1.5111058902640473e-23,-0.6550422147880489,0.005869107738910584,0.7805899968678335,0.9244610640032966,0.2646206126471515,-0.691071479396396,0.34789132844127624,-0.3464069351657474,2.460832132516263,-1.460832132516263,-1.6119489303050505,-0.00857378117420045,-1.6205227114792509,-1.0384321407779253e-31,-6.7481528983845705e-12,-5.898356253977994e-11
2024-05-13,SPY,513.0494068153515,513.1573904337707,510.2807236178912,511.4294128417969,36716400,0.0001343377892977,509.7996215820313,498.89281005859374,50.0,0.0001343377892977,0.0420268993307798,0,0.0,0.0,35169.96468619756,511.4294128417969,1.7614579116870002,320.2346737817596,314.7125294998072,1,-1.0,-1.7614579116870002,1.4973742067316798e-24,1.898905439648431,-0.9009087174910004,0.8090731046579994,0.9213870494069546,0.2858543493914837,-0.708889762837909,0.35983365834865716,-0.3559584477611548,2.460832132516263,-1.460832132516263,4.672887522496781,1.3160764029748697,5.988963925471651,-7.257564770947218e-31,-1.0115470134987052e-11,-9.377549223239107e-11
2024-05-14,MSFT,407.4790522577009,412.8887677392151,407.01423099397886,411.9690246582031,15109300,0.0068646603463589,409.0179077148438,401.52342834472654,50.0,0.0068646603463589,0.3865029632773521,0,0.0,0.0,18703.493661681336,177.5500030517578,-0.0472026198348183,314.68967187361136,313.5885169059033,1,1.0,-0.0472026198348183,5.198347773890599e-25,-0.4681969735095721,-0.6528357607256347,0.8092385861973133,0.9177448981865564,0.28556105221858846,-0.7227560753749998,0.3593172313125511,-0.36535374752203886,2.460832132516263,-1.460832132516263,-1.1521541567592208,0.9536834565237057,-0.19847070023551516,-5.817150808852717e-31,-4.4455835632374955e-12,-4.175673164317898e-11
2024-05-15,TSLA,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,-0.0200506758513316,172.7740020751953,170.19949951171876,50.0,-0.0200506758513316,0.911732801913631,1,1.0,-0.0200506758513316,12529.669219545583,520.1380004882812,1.9295296623377425,322.7464690741867,315.64373564801656,1,1.0,1.9295296623377425,1.522871399875988e-24,-0.33008937013646467,1.929529662337742,0.8084776014304643,0.9723800383163569,0.26287698596196574,-0.6479956520862675,0.3478192415861814,-0.31740230787319246,2.460832132516263,-1.460832132516263,-0.8122945286338664,-2.8187189313862286,-3.631013460020095,1.5305002077058283e-30,-8.000806299932384e-12,-7.080845002189442e-11
2024-05-16,AAPL,189.3684726364485,189.9948340668423,188.5631594662532,188.7421112060547,52845200,0.0006323622227761,186.181005859375,175.9613945007324,50.0,0.0006323622227761,0.9061362430321728,1,1.0,0.0006323622227761,10317.43177746636,519.0678100585938,1.983319694641814,323.33895267883344,316.03321326539,1,1.0,1.983319694641814,1.5197380729583968e-24,-0.17655992375507068,-0.0020575124845383375,0.8053555454674997,0.9755524983069677,0.2430641801616623,-0.6369853676765904,0.33448005308120893,-0.31022488434165857,2.460832132516263,-1.460832132516263,-0.4344843336910994,0.003005680350466974,-0.4314786533406324,8.701220391473593e-31,-7.286264545360567e-12,-6.38942103025458e-11
2024-05-17,TSLA,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,0.0149851889204641,175.14600219726563,172.9654998779297,50.0,0.0149851889204641,0.9108674504063102,1,1.0,0.0149851889204641,12779.556949381526,177.4600067138672,-0.5737498741959444,321.91840922493145,316.03061026395994,1,1.0,-0.5737498741959444,5.195712841450775e-25,0.2386374075467632,-0.6581178734743056,0.8008677489004241,0.9712329566459311,0.25843552700427275,-0.6521319345084892,0.3453254834210283,-0.3209129686739797,2.460832132516263,-1.460832132516263,0.5872466005114539,0.961399736554538,1.548646337065992,2.2176333478733093e-30,-5.758041722180974e-12,-5.324723953252809e-11
2024-05-20,TSLA,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,-0.0141440869529103,175.75800170898438,174.6104995727539,50.0,-0.0141440869529103,0.9160384544497912,1,1.0,-0.0141440869529103,12598.801784669804,189.93516540527344,0.0061621372659441,311.7259270490684,313.5222732223012,-1,1.0,0.0061621372659441,5.560963262727869e-25,-0.014144086952910362,0.07029842341616144,0.7966544981685731,0.9721565443512775,0.24197897415061304,-0.6302674951048722,0.33426833402042644,-0.30607029868840774,2.460832132516263,-1.460832132516263,-0.03480622365882586,-0.1026941957915623,-0.13750041945038816,1.9127078323535604e-30,-5.919711228299369e-12,-5.45192074937723e-11
2024-05-21,TSLA,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,115266500,0.0665905079079252,177.56800231933593,176.7065002441406,50.0,0.0665905079079252,0.9059905370483708,1,1.0,0.0665905079079252,13437.76239454224,191.2375946044922,0.0930985878271755,313.21691261081884,314.0000425559899,-1,1.0,0.0930985878271755,-5.519320848139862e-26,0.0665905079079252,-1.0992511654434562,0.7923354671333582,0.9740839247160668,0.2540115099588977,-0.6371654793407462,0.34324168998227844,-0.3114494685495724,2.460832132516263,-1.460832132516263,0.16386806158040065,1.6058214241857516,1.7696894857661523,5.2976067726122244e-30,-2.863184783581323e-12,-2.963919885413426e-11
2024-05-22,MSFT,426.1171006588036,428.4156772425905,423.1844517072994,426.5431213378906,18073700,0.0034495144166628,421.29208984375,407.5046676635742,50.0,0.0034495144166628,0.4017531015122271,0,0.0,0.0,18703.493661681336,180.11000061035156,-0.5777449181564095,321.25769220921603,316.36773651056205,1,1.0,-0.5777449181564095,1.3871437077622827e-26,0.39186072149019213,-1.251325071676125,0.7879601892439244,0.9764012488709262,0.24558069212436315,-0.6403647804616344,0.33792710154058236,-0.3142759633766722,2.460832132516263,-1.460832132516263,0.964303454914071,1.8279758729276994,2.7922793278417704,2.0090004650811898e-29,-1.6327821588398367e-12,-1.9503106375987545e-11
2024-05-23,SPY,523.260111709731,523.3680953200814,515.1700299587022,516.3875122070312,57211200,-0.0073041029978138,519.6981201171875,509.46679229736327,50.0,-0.0073041029978138,0.061457603201247,0,0.0,-0.0,35169.96468619756,185.7992401123047,-0.6401941648081264,317.95748369914423,315.64791107130634,1,1.0,-0.6401941648081264,1.4309602240597867e-26,0.8803954663428366,0.03158758249221916,0.7858696538483645,0.9798725156753795,0.27627488863689453,-0.62859619620939,0.3598729874286539,-0.3064979027294007,2.460832132516263,-1.460832132516263,2.1665054528980927,-0.04614415549314189,2.120361297404951,6.268807297707891e-29,-2.3773169844909557e-12,-2.930577663061486e-11
2024-05-24,AAPL,187.7280067652561,189.4778227162681,186.9525037733123,188.8812866210937,36327000,0.0165880468990406,189.12985229492188,182.7435729980469,50.0,0.0165880468990406,0.9244461880356932,1,1.0,0.0165880468990406,10325.039686695463,519.8042602539062,0.2196639408109169,328.93366450628105,318.5690242705025,1,1.0,0.2196639408109169,4.003349100193125e-26,-0.7064245079908335,1.7976662334017899,0.7942060219189713,1.0233786488694174,0.2522027749069288,-0.5738750524701405,0.34545489575969096,-0.2706254900539391,2.460832132516263,-1.460832132516263,-1.7383921284608348,-2.626088597292815,-4.3644807257536495,-2.1091281326602016e-28,-3.674430728493297e-12,-4.066923878051864e-11
2024-05-28,TSLA,176.39999389648438,178.25,173.16000366210938,176.75,59736600,-0.0138920186166755,179.28800354003906,177.46600112915038,50.0,-0.0138920186166755,0.7960874783833234,1,1.0,-0.0138920186166755,12728.426717830604,176.75,-0.5854296118270019,323.68559985216643,317.60166015729027,1,1.0,-0.5854296118270019,1.361266167986967e-26,0.23277266761812765,-0.6599681581800352,0.7896539420307006,1.0195025233201938,0.2676486807515145,-0.5880514258135504,0.356411182892334,-0.28069310443575907,2.460832132516263,-1.460832132516263,0.5728144600462164,0.9641026919069712,1.5369171519531877,-5.350683335412664e-28,-2.889580609696077e-12,-3.428874131612641e-11
2024-05-29,SPY,516.1126241518485,517.7129629685619,515.808268544491,516.5249633789062,45190300,-0.0070023521482508,518.6142211914063,512.6600967407227,50.0,-0.0070023521482508,0.0676634603058678,0,0.0,-0.0,35169.96468619756,176.19000244140625,-0.003168303018918,317.90145877723467,316.194578985988,1,1.0,-0.003168303018918,1.356953264277383e-26,1.7631038356790594,-0.0031683030189179062,0.8130405320038402,1.0193617609787473,0.2855964290512636,-0.5883620584168443,0.36680690527974213,-0.27874284583564857,2.460832132516263,-1.460832132516263,4.338702571801703,0.004628358855583559,4.343330930657287,-2.8590471766262986e-27,-5.432318404441017e-12,-6.787131918207274e-11
2024-05-30,MSFT,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500,-0.0337860741626239,422.3264465332031,414.5899200439453,50.0,-0.0337860741626239,0.376499091892097,0,0.0,-0.0,18703.493661681336,190.1837158203125,-0.5527252764399,319.6494434923648,316.7421167493592,1,1.0,-0.5527252764399,-3.917452612069424e-27,-0.4681969735095721,-1.2886947336506522,0.8173222265375286,1.021057398851494,0.2750229182684917,-0.6056813155706606,0.35913952763570944,-0.2906004057472277,2.460832132516263,-1.460832132516263,-1.1521541567592208,1.8825666759213597,0.7304125191621389,-4.947331027309313e-27,-6.603208267328749e-13,-1.1335817054641442e-11
2024-05-31,TSLA,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,-0.003971091681523,177.81000061035155,176.95500106811522,50.0,-0.003971091681523,0.912830315074308,1,1.0,-0.003971091681523,12824.20511014268,191.13818359375,-0.534761989902091,320.1493551600909,317.0023205538177,1,1.0,-0.534761989902091,1.1933264035747475e-27,-0.3143417298332777,-1.3046179550195922,0.8055593507510547,1.0195628246651687,0.244881467341561,-0.60460712475975,0.33900517631589866,-0.29081313650863083,7.034464149508222,-6.034464149508222,-2.211225629206591,7.8726702783704585,5.661444649163867,-3.295637179951201e-26,-1.258044279582541e-13,-2.8178261637027805e-12
2024-06-03,SPY,519.391857928712,519.6765583574671,513.0886587497954,518.1940307617188,46835700,0.0008153787721434,517.1513427734375,515.6599899291992,50.0,0.0008153787721434,0.0627491559621476,0,0.0,0.0,35169.96468619756,192.90786743164065,-0.6277304330424727,324.80323181623834,318.7179845875765,1,1.0,-0.6277304330424727,1.2043750094055056e-27,1.7424674187705866,0.009258662003673646,0.8198271829970217,1.0225731770510382,0.28841953689877614,-0.5942679132697429,0.3684003481939431,-0.2824942116536198,7.034464149508222,-6.034464149508222,12.25732458902782,-0.05587106393358257,12.201453525094239,-4.350720106669842e-25,-2.359918767239342e-13,-5.554578032186448e-12
2024-06-04,AAPL,193.51434462038463,194.1904198886116,191.91365507081835,193.2260284423828,47471400,0.0016492899692384,191.32906188964844,187.83266830444336,50.0,0.0016492899692384,0.8642200311100697,1,1.0,0.0016492899692384,10562.541413498326,193.2260284423828,0.0016492899692384,319.6433414878519,317.46930840702737,1,1.0,0.0016492899692384,1.2063613730277196e-27,-0.6996715376958115,0.00164928996923841,0.8281006984784677,1.0165934768761133,0.26537178909327297,-0.5719925454487316,0.3510874091034599,-0.265721938552281,7.034464149508222,-6.034464149508222,-4.921814348352476,-0.009952581191512704,-4.931766929543989,1.710601743510658e-24,-1.5362808660590778e-13,-3.416943272200376e-12
