date,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll
2025-07-22,0.17211040570854144,0.0,2.4334647813357644,100000000.0
2025-07-22,0.19123039990467056,0.0,2.4087490933884794,100000000.0
2025-07-22,0.1793099816734724,0.0,2.378793149623849,100000000.0
2025-07-22,0.1793099816734724,0.0,2.378793149623849,100000000.0
2025-07-22,0.16184269942932028,0.0,2.3981519509701275,100000000.0
2025-07-22,0.2180883383581459,0.0,2.0657148204876563,100000000.0
2025-07-22,0.23199675370412123,0.0,2.0813921006882072,100000000.0
2025-07-22,0.20548473897408,0.0,2.0392704036563987,100000000.0
2025-07-22,0.22739242299850412,0.0,1.8305070002649777,100000000.0
2025-07-22,0.20319643490397543,0.0,1.8668118726460836,100000000.0
2025-07-23,0.19635769013066065,0.0,1.8620292261949731,100000000.0
2025-07-23,0.20423847450229618,0.0,1.867916817550571,100000000.0
2025-07-23,0.20423847450229618,0.0,1.867916817550571,100000000.0
2025-07-23,0.18446579484119244,0.0,1.8439013044069021,100000000.0
2025-07-23,0.2039102783996655,0.0,1.8672829174662757,100000000.0
2025-07-23,0.2039102783996655,0.0,1.8672829174662757,100000000.0
2025-07-23,0.17131982274169408,0.0,1.9570571932832697,100000000.0
2025-07-23,0.17773037913839043,0.0,1.9470857194937137,100000000.0
2025-07-23,0.22779762494577646,0.0,1.9393413177888772,100000000.0
2025-07-23,0.19371316195802538,0.0,1.931793986916711,100000000.0
2025-07-23,0.19371316195802538,0.0,1.931793986916711,100000000.0
2025-07-23,0.20643570073129236,0.0,1.9443879195074314,100000000.0
2025-07-23,0.21481087686349803,0.0,1.9150050396875693,100000000.0
2025-07-23,0.21481087686349803,0.0,1.9150050396875693,100000000.0
2025-07-23,0.18240504416137804,0.0,1.9528956507428288,100000000.0
2025-07-23,0.19810373719626284,0.0,1.9571512947291112,100000000.0
2025-07-24,0.18093849659924027,0.0,1.9370372182135474,100000000.0
2025-07-24,0.20614308675462076,0.0,1.894925729314194,100000000.0
2025-07-24,0.2178770578585257,0.0,1.9059395169809126,100000000.0
2025-07-24,0.20860765377535248,0.0,1.8981822810048419,100000000.0
2025-07-24,0.1834088277171154,0.0,1.9403892265031684,100000000.0
2025-07-24,0.1834088277171154,0.0,1.9403892265031684,100000000.0
2025-07-24,0.1834088277171154,0.0,1.9403892265031684,100000000.0
2025-07-24,0.1644862895920773,0.0,1.917170224867251,100000000.0
2025-07-24,0.19731310764578228,0.0,1.924260816204904,100000000.0
2025-07-24,0.18520314886102635,0.0,1.9127876409253703,100000000.0
2025-07-24,0.1699175182898974,0.0,1.923405985810747,100000000.0
2025-07-24,0.22919792733473865,0.0,1.7544439870269846,100000000.0
2025-07-24,0.2135588304723613,0.0,1.7386824154520946,100000000.0
2025-07-24,0.2135588304723613,0.0,1.7386824154520946,100000000.0
2025-07-24,0.20255626205703753,0.0,1.7295949431462383,100000000.0
2025-07-24,0.2249018681566502,0.0,1.5968664540426365,100000000.0
2025-07-25,0.20512322233755767,0.0,1.5763128613939743,100000000.0
2025-07-25,0.19245456872155248,0.0,1.5809628479473523,100000000.0
2025-07-25,0.20583466772851447,0.0,1.575449920341494,100000000.0
2025-07-25,0.20583466772851447,0.0,1.575449920341494,100000000.0
2025-07-25,0.19867672691069369,0.0,1.5757304103000414,100000000.0
2025-07-25,0.19867672691069369,0.0,1.5757304103000414,100000000.0
2025-07-25,0.18885592417649844,0.0,1.568894234972991,100000000.0
2025-07-25,0.18885592417649844,0.0,1.568894234972991,100000000.0
2025-07-25,0.22794710246037508,0.0,1.544962215486792,100000000.0
2025-07-25,0.21550785249987198,0.0,1.5487872459672944,100000000.0
2025-07-25,0.2415809967755199,0.0,1.5632847557358616,100000000.0
2025-07-25,0.2415809967755199,0.0,1.5632847557358616,100000000.0
2025-07-25,0.2415809967755199,0.0,1.5632847557358616,100000000.0
2025-07-25,0.2415809967755199,0.0,1.5632847557358616,100000000.0
2025-07-25,0.22047330451367422,0.0,1.563242621045499,100000000.0
2025-07-25,0.20753920832764905,0.0,1.5678429665440676,100000000.0
2025-07-28,0.1921975499475269,0.0,1.5542812439198772,100000000.0
2025-07-28,0.19219754994752694,0.0,1.5542812439198772,100000000.0
2025-07-28,0.21494803662848794,0.0,1.5557845692855057,100000000.0
2025-07-28,0.23587054172722258,0.0,1.5362404749266805,100000000.0
2025-07-28,0.23587054172722258,0.0,1.5362404749266805,100000000.0
2025-07-28,0.23587054172722258,0.0,1.5362404749266805,100000000.0
2025-07-28,0.22313557249898372,0.0,1.540203603115549,100000000.0
2025-07-28,0.22595200115614286,0.0,1.5439557937049282,100000000.0
2025-07-28,0.216185342341473,0.0,1.5371110138519317,100000000.0
2025-07-28,0.22920307264328818,0.0,1.5326891090067039,100000000.0
2025-07-28,0.19304085139563182,0.0,1.6538015641386081,100000000.0
2025-07-28,0.20475077015996945,0.0,1.6500404318928263,100000000.0
2025-07-28,0.2084382280365799,0.0,1.656089280791107,100000000.0
2025-07-28,0.19888323365260968,0.0,1.7532939762492212,100000000.0
2025-07-28,0.19888323365260968,0.0,1.7532939762492212,100000000.0
2025-07-28,0.20531615178201634,0.0,1.757434325096199,100000000.0
2025-07-29,0.19563623388373166,0.0,1.7499163544166183,100000000.0
2025-07-29,0.19563623388373166,0.0,1.7499163544166183,100000000.0
2025-07-29,0.2144647001719065,0.0,1.7710204337459987,100000000.0
2025-07-29,0.2144647001719065,0.0,1.7710204337459987,100000000.0
2025-07-29,0.23759263381708506,0.0,1.7409413751263445,100000000.0
2025-07-29,0.22943037272927905,0.0,1.7349040816398675,100000000.0
2025-07-29,0.21490193364797142,0.0,1.7421244971948189,100000000.0
2025-07-29,0.19149130395446465,0.0,1.7734080110522432,100000000.0
2025-07-29,0.18909542839232635,0.0,1.7694263114977136,100000000.0
2025-07-29,0.18909542839232635,0.0,1.7694263114977136,100000000.0
2025-07-29,0.18909542839232635,0.0,1.7694263114977136,100000000.0
2025-07-29,0.16502657730811304,0.0,1.8037418247109325,100000000.0
2025-07-29,0.20499699478310676,0.0,1.63958020750099,100000000.0
2025-07-29,0.20345570843490612,0.0,1.638215218325906,100000000.0
2025-07-29,0.20567558756895957,0.0,1.6369679391809437,100000000.0
2025-07-29,0.22022733076133935,0.0,1.650202072791439,100000000.0
2025-07-30,0.19008768816481844,0.0,1.6708115418972933,100000000.0
2025-07-30,0.17342377612199394,0.0,1.6544658052977281,100000000.0
2025-07-30,0.1812790254694334,0.0,1.6594906056167185,100000000.0
2025-07-30,0.21887414830007773,0.0,1.527369086140083,100000000.0
2025-07-30,0.21169637624743137,0.0,1.5230689666977304,100000000.0
2025-07-30,0.19635094624679175,0.0,1.50986652825446,100000000.0
2025-07-30,0.23688550342653103,0.0,1.4872195484872681,100000000.0
2025-07-30,0.22417086388237745,0.0,1.4910130708789484,100000000.0
2025-07-30,0.2257496722146257,0.0,1.492491662820168,100000000.0
2025-07-30,0.2257496722146257,0.0,1.492491662820168,100000000.0
2025-07-30,0.18981171212697842,0.0,1.6045820622309903,100000000.0
2025-07-30,0.20388427214319077,0.0,1.6167936086799093,100000000.0
2025-07-30,0.19333681547666715,0.0,1.6089375381657192,100000000.0
2025-07-30,0.23918540768719615,0.0,1.495432751276966,100000000.0
2025-07-30,0.2040615533855255,0.0,1.6070295381326607,100000000.0
2025-07-30,0.2242551293352019,0.0,1.6286770584605912,100000000.0
2025-07-31,0.2242551293352019,0.0,1.6286770584605912,100000000.0
2025-07-31,0.19012942421917234,0.0,1.6125037772971305,100000000.0
2025-07-31,0.19012942421917234,0.0,1.6125037772971305,100000000.0
2025-07-31,0.19012942421917234,0.0,1.6125037772971305,100000000.0
2025-07-31,0.19012942421917234,0.0,1.6125037772971305,100000000.0
2025-07-31,0.2363563557636016,0.0,1.495552795486039,100000000.0
2025-07-31,0.2230961220130659,0.0,1.4850410000721546,100000000.0
2025-07-31,0.1984312224961111,0.0,1.516218413240904,100000000.0
2025-07-31,0.1984312224961111,0.0,1.516218413240904,100000000.0
2025-07-31,0.19844295501133125,0.0,1.5162108385336233,100000000.0
2025-07-31,0.19844295501133125,0.0,1.5162108385336233,100000000.0
2025-07-31,0.19844295501133125,0.0,1.5162108385336233,100000000.0
2025-07-31,0.19844295501133125,0.0,1.5162108385336233,100000000.0
2025-07-31,0.21562317172683568,0.0,1.5187823427353766,100000000.0
2025-07-31,0.20234282737368278,0.0,1.5082140250230025,100000000.0
2025-07-31,0.23783832188916879,0.0,1.5028983075154303,100000000.0
2025-08-01,0.23783832188916879,0.0,1.5028983075154303,100000000.0
2025-08-01,0.22504609472929743,0.0,1.5067971275832357,100000000.0
2025-08-01,0.20437617234680663,0.0,1.5254574672573369,100000000.0
2025-08-01,0.20437617234680663,0.0,1.5254574672573369,100000000.0
2025-08-01,0.19624736013823413,0.0,1.5204250877569352,100000000.0
2025-08-01,0.18135735424824878,0.0,1.5079370342025207,100000000.0
2025-08-01,0.2091476880473358,0.0,1.5111099502513,100000000.0
2025-08-01,0.21869481562578713,0.0,1.5175664562342708,100000000.0
2025-08-01,0.20579348463286654,0.0,1.522031626870967,100000000.0
2025-08-01,0.20579348463286654,0.0,1.522031626870967,100000000.0
2025-08-01,0.20351778975628532,0.0,1.5236654006206407,100000000.0
2025-08-01,0.2190585034027964,0.0,1.5372930143480534,100000000.0
2025-08-01,0.1925837843617068,0.0,1.5771807771473167,100000000.0
2025-08-01,0.17714505524934893,0.0,1.5634926078179934,100000000.0
2025-08-01,0.17714505524934895,0.0,1.5634926078179934,100000000.0
2025-08-01,0.18564619620012784,0.0,1.5688774242332664,100000000.0
2025-08-04,0.2227965347949742,0.0,1.4463545652001517,100000000.0
2025-08-04,0.2227965347949742,0.0,1.4463545652001517,100000000.0
2025-08-04,0.21541616905610025,0.0,1.4420932382082825,100000000.0
2025-08-04,0.18843569416596406,0.0,1.4546157785206228,100000000.0
2025-08-04,0.19505892827695698,0.0,1.4581327279966139,100000000.0
2025-08-04,0.2039363306472927,0.0,1.4569949437867489,100000000.0
2025-08-04,0.2039363306472927,0.0,1.4569949437867489,100000000.0
2025-08-04,0.21873337375395133,0.0,1.4690730664604361,100000000.0
2025-08-04,0.22824786267270245,0.0,1.4678883788718866,100000000.0
2025-08-04,0.21532370530851305,0.0,1.4580079709619265,100000000.0
2025-08-04,0.23518723009307715,0.0,1.4423314308642377,100000000.0
2025-08-04,0.1809824429182754,0.0,1.526551587727611,100000000.0
2025-08-04,0.18791799477612592,0.0,1.5304487318047697,100000000.0
2025-08-04,0.19393483193939137,0.0,1.5243766015813078,100000000.0
2025-08-04,0.18360853187812157,0.0,1.517278624946477,100000000.0
2025-08-04,0.19064315754141556,0.0,1.5212525542981234,100000000.0
2025-08-05,0.23171249324054563,0.0,1.4989019475938317,100000000.0
2025-08-05,0.22439846401152033,0.0,1.4944857504843454,100000000.0
2025-08-05,0.1876614243911231,0.0,1.616554356405532,100000000.0
2025-08-05,0.19519361094680365,0.0,1.6212711617433633,100000000.0
2025-08-05,0.21176950466371017,0.0,1.6372646903524608,100000000.0
2025-08-05,0.1722268164263039,0.0,1.6785892843983328,100000000.0
2025-08-05,0.1722268164263039,0.0,1.6785892843983328,100000000.0
2025-08-05,0.21949058249400608,0.0,1.5350984848891709,100000000.0
2025-08-05,0.21949058249400608,0.0,1.5350984848891709,100000000.0
2025-08-05,0.21949058249400608,0.0,1.5350984848891709,100000000.0
2025-08-05,0.21949058249400608,0.0,1.5350984848891709,100000000.0
2025-08-05,0.2100616903082717,0.0,1.522785162250697,100000000.0
2025-08-05,0.17186817573766017,0.0,1.6544548789766713,100000000.0
2025-08-05,0.1997140687513805,0.0,1.6069817035606568,100000000.0
2025-08-05,0.19971406875138054,0.0,1.6069817035606568,100000000.0
2025-08-05,0.19971406875138054,0.0,1.6069817035606568,100000000.0
2025-08-06,0.22113036939338337,0.0,1.6293415551158859,100000000.0
2025-08-06,0.23050161775435088,0.0,1.6281658073748122,100000000.0
2025-08-06,0.23050161775435088,0.0,1.6281658073748122,100000000.0
2025-08-06,0.23050161775435088,0.0,1.6281658073748122,100000000.0
2025-08-06,0.1924236104950274,0.0,1.7958066838137552,100000000.0
2025-08-06,0.1924236104950274,0.0,1.7958066838137552,100000000.0
2025-08-06,0.1924236104950274,0.0,1.7958066838137552,100000000.0
2025-08-06,0.18114638858656484,0.0,1.786252873155599,100000000.0
2025-08-06,0.1705233269059758,0.0,1.789620576993491,100000000.0
2025-08-06,0.1705233269059758,0.0,1.789620576993491,100000000.0
2025-08-06,0.1705233269059758,0.0,1.789620576993491,100000000.0
2025-08-06,0.18562180934567568,0.0,1.7800887181079104,100000000.0
2025-08-06,0.18607105503793456,0.0,1.779561158881876,100000000.0
2025-08-06,0.2017762343437107,0.0,1.7956317837915456,100000000.0
2025-08-06,0.1680557373567187,0.0,1.8235922412339443,100000000.0
2025-08-06,0.18022068647597014,0.0,1.8183193357486822,100000000.0
2025-08-07,0.16286226723070005,0.0,1.7993898291622508,100000000.0
2025-08-07,0.19123241387916062,0.0,1.745548264112128,100000000.0
2025-08-07,0.1819234044800565,0.0,1.7386256670544629,100000000.0
2025-08-07,0.19120238414687252,0.0,1.745514162176844,100000000.0
2025-08-07,0.20881206846803094,0.0,1.7644383496273226,100000000.0
2025-08-07,0.1814294462605798,0.0,1.7683339778498832,100000000.0
2025-08-07,0.1814294462605798,0.0,1.7683339778498832,100000000.0
2025-08-07,0.20902530484692083,0.0,1.718340286515723,100000000.0
2025-08-07,0.20902530484692086,0.0,1.718340286515723,100000000.0
2025-08-07,0.19939990549587497,0.0,1.7201591158397782,100000000.0
2025-08-07,0.19018685427629467,0.0,1.7133730635893754,100000000.0
2025-08-07,0.2129901703050986,0.0,1.6853368272070677,100000000.0
2025-08-07,0.23023106316982606,0.0,1.703095439076091,100000000.0
2025-08-07,0.23023106316982606,0.0,1.703095439076091,100000000.0
2025-08-07,0.23023106316982606,0.0,1.703095439076091,100000000.0
2025-08-07,0.16778459906006069,0.0,1.8870891204986253,100000000.0
2025-08-08,0.20726758556847327,0.0,1.720297585186637,100000000.0
2025-08-08,0.21610743268046145,0.0,1.7268397879788753,100000000.0
2025-08-08,0.22461805065505605,0.0,1.7331189156094353,100000000.0
2025-08-08,0.22461805065505605,0.0,1.7331189156094353,100000000.0
2025-08-08,0.19351756970888767,0.0,1.7115100795393454,100000000.0
2025-08-08,0.19351756970888767,0.0,1.7115100795393454,100000000.0
2025-08-08,0.20542640306235874,0.0,1.707405872648074,100000000.0
2025-08-08,0.19450049541424486,0.0,1.7104507916494196,100000000.0
2025-08-08,0.22224467862117786,0.0,1.7204784847475798,100000000.0
2025-08-08,0.18929263360722087,0.0,1.742451157418235,100000000.0
2025-08-08,0.2246195225659561,0.0,1.7651338920207642,100000000.0
2025-08-08,0.2246195225659561,0.0,1.7651338920207642,100000000.0
2025-08-08,0.19083865454702675,0.0,1.7583830948135215,100000000.0
2025-08-08,0.22948378640952416,0.0,1.7237023823530377,100000000.0
2025-08-08,0.2195825227046032,0.0,1.715877920745658,100000000.0
2025-08-08,0.18130062345001594,0.0,1.7657635813244998,100000000.0
2025-08-11,0.21757359087814324,0.0,1.720214210410163,100000000.0
2025-08-11,0.21757359087814324,0.0,1.720214210410163,100000000.0
2025-08-11,0.20036556056029423,0.0,1.7023796067367647,100000000.0
2025-08-11,0.20036556056029423,0.0,1.7023796067367647,100000000.0
2025-08-11,0.21221158320616526,0.0,1.7123721738598041,100000000.0
2025-08-11,0.24643774592932052,0.0,1.60071472899998,100000000.0
2025-08-11,0.20956276420814196,0.0,1.770215604494278,100000000.0
2025-08-11,0.20956276420814196,0.0,1.770215604494278,100000000.0
2025-08-11,0.1940047308231954,0.0,1.754554205350977,100000000.0
2025-08-11,0.1940047308231954,0.0,1.754554205350977,100000000.0
2025-08-11,0.21672562158391778,0.0,1.7830512112245052,100000000.0
2025-08-11,0.21672562158391778,0.0,1.7830512112245052,100000000.0
2025-08-11,0.17685258530271777,0.0,1.8405926281176643,100000000.0
2025-08-11,0.20600574098294133,0.0,1.7797669862267904,100000000.0
2025-08-11,0.20600574098294133,0.0,1.7797669862267904,100000000.0
2025-08-11,0.21309102812189495,0.0,1.7786966129032302,100000000.0
2025-08-12,0.18194153634826554,0.0,1.7557862028755733,100000000.0
2025-08-12,0.21799397177072077,0.0,1.6371236398966464,100000000.0
2025-08-12,0.21799397177072077,0.0,1.6371236398966464,100000000.0
2025-08-12,0.21799397177072077,0.0,1.6371236398966464,100000000.0
2025-08-12,0.23268467825694236,0.0,1.6506296546269281,100000000.0
2025-08-12,0.2128568492323471,0.0,1.6293000710397028,100000000.0
2025-08-12,0.22329888774208706,0.0,1.6372883572454309,100000000.0
2025-08-12,0.2490795885655085,0.0,1.5981705108730149,100000000.0
2025-08-12,0.2490795885655085,0.0,1.5981705108730149,100000000.0
2025-08-12,0.23914978717763707,0.0,1.5907467835604192,100000000.0
2025-08-12,0.23842174906286132,0.0,1.591631246617297,100000000.0
2025-08-12,0.21788506562675863,0.0,1.5866408436311863,100000000.0
2025-08-12,0.21788506562675863,0.0,1.5866408436311863,100000000.0
2025-08-12,0.239214024965075,0.0,1.5882683713610084,100000000.0
2025-08-12,0.21257944229339712,0.0,1.5756955964721389,100000000.0
2025-08-12,0.2392594402033368,0.0,1.5875919470250957,100000000.0
2025-08-13,0.2355152211833376,0.0,1.6017279593830698,100000000.0
2025-08-13,0.23802035812390773,0.0,1.6040682346476138,100000000.0
2025-08-13,0.23802035812390773,0.0,1.6040682346476138,100000000.0
2025-08-13,0.23802035812390773,0.0,1.6040682346476138,100000000.0
2025-08-13,0.24784359253951224,0.0,1.6114299993790524,100000000.0
2025-08-13,0.25530195514083853,0.0,1.6116451022578826,100000000.0
2025-08-13,0.22988063241833842,0.0,1.6494725957306977,100000000.0
2025-08-13,0.22988063241833842,0.0,1.6494725957306977,100000000.0
2025-08-13,0.21523161099095212,0.0,1.6360503752197202,100000000.0
2025-08-13,0.2155050157376758,0.0,1.6363313661420993,100000000.0
2025-08-13,0.19327948806413417,0.0,1.661573936981257,100000000.0
2025-08-13,0.19327948806413417,0.0,1.661573936981257,100000000.0
2025-08-13,0.19327948806413417,0.0,1.661573936981257,100000000.0
2025-08-13,0.20424976819331062,0.0,1.6585498079611367,100000000.0
2025-08-13,0.22485080205514507,0.0,1.6816029455964172,100000000.0
2025-08-13,0.18729864614525252,0.0,1.8337357779960586,100000000.0
2025-08-14,0.1777672202767354,0.0,1.826235855397201,100000000.0
2025-08-14,0.1777672202767354,0.0,1.826235855397201,100000000.0
2025-08-14,0.21440101620418534,0.0,1.6980514424788289,100000000.0
2025-08-14,0.21459584977230142,0.0,1.698395216044461,100000000.0
2025-08-14,0.21459584977230142,0.0,1.698395216044461,100000000.0
2025-08-14,0.21404672750276682,0.0,1.698977181553298,100000000.0
2025-08-14,0.21404672750276682,0.0,1.698977181553298,100000000.0
2025-08-14,0.20158389462048365,0.0,1.7035294571158885,100000000.0
2025-08-14,0.2112939008021554,0.0,1.7109321423795059,100000000.0
2025-08-14,0.22148692616261922,0.0,1.6878951842073455,100000000.0
2025-08-14,0.22148692616261922,0.0,1.6878951842073455,100000000.0
2025-08-14,0.23155436873831042,0.0,1.700478728635284,100000000.0
2025-08-14,0.20536159227885156,0.0,1.7436434856506435,100000000.0
2025-08-14,0.22334496163669712,0.0,1.7510682853515356,100000000.0
2025-08-14,0.22619792783561354,0.0,1.7541216061544498,100000000.0
2025-08-14,0.19820559440277383,0.0,1.8087024521821806,100000000.0
2025-08-15,0.20643370161521662,0.0,1.8077823535888151,100000000.0
2025-08-15,0.22491985556134472,0.0,1.8289906135193286,100000000.0
2025-08-15,0.22491985556134472,0.0,1.8289906135193286,100000000.0
2025-08-15,0.22491985556134472,0.0,1.8289906135193286,100000000.0
