date,Ticker,open,high,low,close,volume,return_1d,sma_20,sma_50,signal,signal_shifted,strategy_return,equity_curve
2024-05-07,SPY,508.14039707559976,509.1320246468493,507.0506134757241,507.7280578613281,52561300,0.25418036047550085,324.32376861572266,314.3761508178711,1,1.0,0.25418036047550085,-3.5442606313793365e-39
2024-05-07,AAPL,182.14198851894085,183.58164691028844,180.02718583647584,181.09947204589844,77305800,-0.6433140354528906,314.1267860412598,315.0571401977539,-1,1.0,-0.6433140354528906,-1.2641880219098857e-39
2024-05-07,TSLA,182.3999938964844,183.25999450683597,177.39999389648438,177.80999755859375,75045900,-0.018163909867561556,314.56150817871094,310.7189157104492,1,-1.0,0.018163909867561556,-1.287150619195508e-39
2024-05-08,AAPL,181.54630432998687,181.76473696457003,180.15627709627623,181.4370880126953,45057100,0.02039868682246815,314.6338623046875,311.07118621826174,1,1.0,0.02039868682246815,-1.3134068015698231e-39
2024-05-08,SPY,505.8822329674264,508.3170775768839,505.764421771763,507.777099609375,42047200,1.7986400419623432,315.46053619384764,311.5037661743164,1,1.0,1.7986400419623432,-3.675752866258997e-39
2024-05-08,MSFT,403.6715058408347,407.6867575111484,402.2275750059519,406.015380859375,11792300,-0.20040627832228686,316.23194122314453,311.6932553100586,1,1.0,-0.20040627832228686,-2.9391089142995524e-39
2024-05-08,TSLA,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,-0.5696714719257937,316.56329650878905,311.8945037841797,1,1.0,-0.5696714719257937,-1.264782412940305e-39
2024-05-09,AAPL,181.25836496086745,183.34339825305352,180.811576441112,183.2540435791016,48983000,0.04884410656349769,300.93407821655273,305.74708282470704,-1,1.0,0.04884410656349769,-1.326559579897599e-39
2024-05-09,SPY,507.9636197691895,510.7421301704396,507.3058306373819,510.7028198242188,43643700,1.786857031090689,317.4687194824219,313.12013916015627,1,-1.0,-1.786857031090689,1.0438127326031364e-39
2024-05-09,TSLA,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,-0.6632679622174511,306.3944549560547,308.4979766845703,-1,1.0,-0.6632679622174511,3.5148518851282494e-40
2024-05-09,MSFT,406.0450742782524,408.17137287732766,404.5912740877817,407.7757873535156,14689700,1.371203026452176,318.19342880249025,306.72454956054685,1,-1.0,-1.371203026452176,-1.3047236572907422e-40
2024-05-10,MSFT,408.3889175739522,410.8020283165112,407.26146722876575,410.1690673828125,13402300,0.005869107738910584,329.59825744628904,312.0343310546875,1,1.0,0.005869107738910584,-1.312381221004887e-40
2024-05-10,AAPL,183.83067066594327,184.01957427538,181.07670119634085,181.9913787841797,50759500,-0.5563015515884175,318.58891983032225,312.35995880126956,1,1.0,-0.5563015515884175,-5.823015114843664e-41
2024-05-10,SPY,512.3130349714144,513.1279457174054,510.1334678228607,511.3607177734375,52233200,1.8098073721384957,319.0577308654785,319.34457305908205,-1,1.0,1.8098073721384957,-1.6361550797761618e-40
2024-05-10,TSLA,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,-0.6705456728192698,318.42173080444337,314.62293853759763,1,-1.0,0.6705456728192698,-2.7332717885813344e-40
2024-05-13,MSFT,413.403005491002,413.73925463493686,406.2922460610267,409.1602783203125,15440200,1.428683298840216,329.64174499511716,312.88191314697264,1,1.0,1.428683298840216,-6.6382515441186125e-40
2024-05-13,AAPL,184.3675441223296,186.01794745703555,183.5522791604112,185.2026824951172,72044800,-0.5473590856487525,318.45276260375977,313.2296688842773,1,1.0,-0.5473590856487525,-3.00474424862343e-40
2024-05-13,SPY,513.0494068153515,513.1573904337707,510.2807236178912,511.4294128417969,36716400,1.7614579116870002,335.0035118103027,313.57172821044924,1,1.0,1.7614579116870002,-8.29747477795718e-40
2024-05-13,TSLA,170.0,175.39999389648438,169.0,171.88999938964844,67018900,-0.6639027887846176,318.2395935058594,309.11668518066404,1,1.0,-0.6639027887846176,-2.7887581330013824e-40
2024-05-14,SPY,511.6257954945224,514.2963227171578,511.0858174668512,513.7759399414062,57535900,1.9889809864781864,323.6869613647461,315.98860412597656,1,1.0,1.9889809864781864,-8.335545035427537e-40
2024-05-14,MSFT,407.4790522577009,412.8887677392151,407.01423099397886,411.9690246582031,15109300,-0.19815430690431657,318.89900970458984,320.8544107055664,-1,1.0,-0.19815430690431657,-6.6838208862626765e-40
2024-05-14,AAPL,186.42556271379905,187.2110023802185,185.2126171602605,186.3460235595703,52393600,-0.5476698188312208,319.1613372802734,321.21947326660154,-1,-1.0,0.5476698188312208,-1.0344347860142487e-39
2024-05-14,TSLA,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,-0.04720261983481833,319.14833755493163,316.733635559082,1,-1.0,0.04720261983481833,-1.083262817962391e-39
2024-05-15,SPY,516.2598787440616,520.432528485142,515.621684813936,520.1380004882812,59504900,1.9295296623377425,336.08338317871096,323.770595703125,1,1.0,1.9295296623377425,-3.173450557328395e-39
2024-05-15,MSFT,414.0397012631117,419.8951120945601,413.4155159621218,419.1718444824219,22239500,-0.19411416953015748,331.65312042236326,322.1738397216797,1,1.0,-0.19411416953015748,-2.5574388378475778e-39
2024-05-15,AAPL,186.82330307335107,189.54744769576897,186.2864174468064,188.62283325195312,70400000,-0.5500107277365975,320.7834930419922,322.0652963256836,-1,1.0,-0.5500107277365975,-1.1508200415011934e-39
2024-05-15,TSLA,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,-0.07757718143933956,320.7469932556152,322.0998373413086,-1,-1.0,0.07757718143933956,-1.2400974166647596e-39
2024-05-16,SPY,520.2361543782758,521.8463206535929,518.9205160986112,519.0678100585938,50244800,1.9833196946418141,337.53768157958984,322.4656558227539,1,-1.0,-1.9833196946418141,1.2194122130808939e-39
2024-05-16,TSLA,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,-0.6631654035372484,320.7445404052734,318.00612091064454,1,1.0,-0.6631654035372484,4.1074022071485376e-40
2024-05-16,MSFT,417.9036811134131,421.49026736821406,416.4670933867512,417.1011657714844,17530100,1.3856164179127926,333.0010986328125,322.68254425048826,1,1.0,1.3856164179127926,9.798686140344793e-40
2024-05-16,AAPL,189.3684726364485,189.9948340668423,188.5631594662532,188.7421112060547,52845200,-0.54749080871795,322.04941482543944,316.60050720214844,1,1.0,-0.54749080871795,4.433995540994054e-40
2024-05-17,SPY,519.1855985309879,519.8826980271124,517.7227262796863,519.81396484375,59187600,1.7540963779739411,327.53165969848635,319.29600402832034,1,1.0,1.7540963779739411,1.221165105940433e-39
2024-05-17,MSFT,418.63683238498464,419.01332700611954,414.16848343784375,416.3283386230469,15352200,-0.1990820432302347,339.2485076904297,324.24025970458985,1,1.0,-0.1990820432302347,9.780530615283455e-40
2024-05-17,TSLA,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,-0.5737498741959444,322.5534721374512,324.1896597290039,-1,1.0,-0.5737498741959444,4.16895240519499e-40
2024-05-17,AAPL,188.4140082479681,189.70649303935696,188.08591490450095,188.7719268798828,41282900,0.06374349001493473,323.56856842041014,318.1402258300781,1,-1.0,-0.06374349001493473,3.903208829181705e-40
2024-05-20,AAPL,188.23506322103916,190.81008101901145,187.91690657220929,189.93516540527344,44361300,0.0061621372659441676,312.6073127746582,314.12718353271487,-1,1.0,0.0061621372659441676,3.927260937764768e-40
2024-05-20,MSFT,416.3283931623891,422.8277941720162,416.1104241550555,421.4110107421875,16272100,1.2187097889061427,324.41772918701173,319.1935458374023,1,-1.0,-1.2187097889061427,-8.589304106778724e-41
2024-05-20,SPY,519.9317694437484,521.885541616312,519.5390255221749,520.412841796875,37764200,0.23492938848542622,324.8669006347656,319.6850344848633,1,1.0,0.23492938848542622,-1.060718406809961e-40
2024-05-20,TSLA,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,-0.6638245967486562,325.0199005126953,319.5838345336914,1,1.0,-0.6638245967486562,-3.565874381454615e-41
2024-05-21,AAPL,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,0.0930985878271755,308.8929832458496,315.5394805908203,-1,1.0,0.0930985878271755,-3.8978522507371433e-41
2024-05-21,SPY,519.6471690225495,521.8463915881118,519.4409694354079,521.6892700195312,33437000,1.7279639816557113,314.37899551391604,322.53733978271487,-1,-1.0,-1.7279639816557113,2.837496044352287e-41
2024-05-21,MSFT,422.8872055338078,428.9705026738853,420.9255148518448,425.0768127441406,21453300,-0.18519157442470224,326.3155349731445,327.3974261474609,-1,-1.0,0.18519157442470224,3.362976404229751e-41
2024-05-21,TSLA,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,115266500,-0.5610205014503282,326.7680351257324,323.08586364746094,1,-1.0,0.5610205014503282,5.249675112896348e-41
2024-05-22,AAPL,191.15806201805705,191.7048842739564,189.1696284842733,189.7959747314453,34648500,0.017127376867055233,310.2509338378906,316.8420932006836,-1,1.0,0.017127376867055233,5.339588276984524e-41
2024-05-22,SPY,520.9920947563546,521.7087894440921,517.9975573871561,520.18701171875,48390000,1.7407694628655666,315.301692199707,323.62203338623044,-1,-1.0,-1.7407694628655666,-3.955403939865102e-41
2024-05-22,MSFT,426.1171006588036,428.4156772425905,423.1844517072994,426.5431213378906,18073700,-0.18001966268140868,327.1977066040039,328.45769592285154,-1,-1.0,0.18001966268140868,-4.667454422888333e-41
2024-05-22,TSLA,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,88313500,-0.5777449181564095,327.50370635986326,323.8802493286133,1,-1.0,0.5777449181564095,-7.364052496438724e-41
2024-05-23,TSLA,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,71975500,-0.03536724832380789,310.2373161315918,323.7467608642578,-1,1.0,-0.03536724832380789,-7.103606223127618e-41
2024-05-23,SPY,523.260111709731,523.3680953200814,515.1700299587022,516.3875122070312,57211200,1.9721854258105735,327.3146919250488,323.93114379882815,1,-1.0,-1.9721854258105735,6.906022440821964e-41
2024-05-23,AAPL,189.87551988282,189.89540846653748,185.5506859127412,185.7992401123047,51005900,-0.6401941648081264,315.74959564208984,319.5505569458008,-1,1.0,-0.6401941648081264,2.484827172173768e-41
2024-05-23,MSFT,428.9704875231152,429.5946728037583,421.490241928242,423.0556335449219,17211700,1.2769502894048959,327.4652717590332,317.85710845947267,1,-1.0,-1.2769502894048959,-6.881736044546742e-42
2024-05-24,AAPL,187.7280067652561,189.4778227162681,186.9525037733123,188.88128662109372,36327000,-0.5535308558867412,310.9186378479004,318.01274475097654,-1,1.0,-0.5535308558867412,-3.072482801822146e-42
2024-05-24,MSFT,423.24389614140335,427.0781427344549,420.48957720160246,426.18646240234375,11855300,1.256372084426221,311.4115440368652,322.98027404785154,-1,-1.0,-1.256372084426221,7.876988202668592e-43
2024-05-24,SPY,518.2431716894239,520.6191711359604,517.2908543324413,519.8042602539062,41291100,0.2196639408109169,328.5287567138672,329.7476174926758,-1,-1.0,-0.2196639408109169,6.146697932349308e-43
2024-05-24,TSLA,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500,-0.6551778829099792,328.0521606445312,323.17687561035154,1,-1.0,0.6551778829099792,1.0173878470553076e-42
2024-05-28,AAPL,190.40243380522855,191.88382214222983,188.00638309980084,188.8912353515625,52280100,0.05384528878943007,327.9999641418457,318.83439270019534,1,1.0,0.05384528878943007,1.072169389490857e-42
2024-05-28,SPY,520.6190078867909,520.8546302548691,517.5164869089473,520.1673583984375,36269600,1.7537929826670209,332.9377815246582,325.74333984375,1,1.0,1.7537929826670209,2.952532541010306e-42
2024-05-28,MSFT,425.6613420880028,426.8403520047686,422.6593326094695,426.344970703125,15718000,-0.1803696179325549,328.2343879699707,330.60515838623047,-1,1.0,-0.1803696179325549,2.4199853746548418e-42
2024-05-28,TSLA,176.39999389648438,178.25,173.16000366210938,176.75,59736600,-0.5854296118270019,328.3243881225586,323.9261019897461,1,-1.0,0.5854296118270019,3.836716473166047e-42
2024-05-29,TSLA,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,-0.0031683030189180172,327.5720085144043,324.0105020141602,1,1.0,-0.0031683030189180172,3.824560592781383e-42
2024-05-29,AAPL,188.5134539967084,191.13818582461732,188.41402624535667,189.18951416015625,53068000,0.07378121084408917,310.94702072143554,319.63877655029296,-1,1.0,0.07378121084408917,4.1067413042633814e-42
2024-05-29,SPY,516.1126241518485,517.7129629685619,515.808268544491,516.5249633789062,45190300,1.730198688187591,315.5194282531738,321.76589447021485,-1,-1.0,-1.730198688187591,-2.9987371130989175e-42
2024-05-29,MSFT,421.7577322025146,426.959235835121,421.7577322025146,425.2055969238281,15517100,-0.1767956496385038,327.44970779418946,326.6301788330078,1,-1.0,0.1767956496385038,-3.528900789104332e-42
2024-05-30,AAPL,189.65678215538136,191.06856812279528,189.5275442935875,190.1837158203125,49889100,-0.5527252764399,327.46909484863284,320.20663879394533,1,1.0,-0.5527252764399,-1.578388124917659e-42
2024-05-30,TSLA,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400,-0.059909033142167556,310.399243927002,320.4130386352539,-1,1.0,-0.059909033142167556,-1.4838284184307633e-42
2024-05-30,SPY,514.9737823989375,515.6413992433119,511.84183783640026,513.0985107421875,46377600,1.8698390850154145,314.7270133972168,322.4918032836914,-1,-1.0,-1.8698390850154145,1.2906919538076848e-42
2024-05-30,MSFT,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500,-0.1992968981774571,326.26349182128905,327.004541015625,-1,-1.0,0.1992968981774571,1.5479228567041582e-42
2024-05-31,AAPL,190.33287039705309,191.45634025792617,188.81171987650453,191.13818359375,75158300,-0.534761989902091,327.13340072631837,320.59871643066407,1,-1.0,0.534761989902091,2.3756931637702034e-42
2024-05-31,SPY,514.0606778227027,517.8994893772649,508.9258231794895,517.7718505859375,90785800,1.7088875746900634,327.2026176452637,327.5163534545898,-1,1.0,1.7088875746900634,6.43548569261323e-42
2024-05-31,MSFT,412.9003493168409,412.9003493168409,400.7734237177811,411.2953186035156,47995300,-0.20564372486052984,338.47742156982423,325.46674102783203,1,-1.0,0.20564372486052984,7.758902941728861e-42
2024-05-31,TSLA,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,-0.5670264314320534,326.22863998413084,320.78896057128907,1,1.0,-0.5670264314320534,3.3593998948526834e-42
2024-06-03,MSFT,411.6916074194493,412.5832877674382,405.1426807417171,409.7001647949219,17484700,1.3006522943750096,337.26958389282225,325.2560433959961,1,1.0,1.3006522943750096,7.728811075815992e-42
2024-06-03,TSLA,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,-0.5697097330327511,324.7747604370117,325.2308432006836,-1,1.0,-0.5697097330327511,3.325632181152293e-42
2024-06-03,SPY,519.391857928712,519.6765583574671,513.0886587497954,518.1940307617188,46835700,1.9394409807518014,324.69424896240236,325.19196380615233,-1,-1.0,-1.9394409807518014,-3.124235157881463e-42
2024-06-03,AAPL,191.7843976924141,193.8623221502784,191.4066056577922,192.90786743164065,50080500,-0.6277304330424727,325.37764205932615,320.6666842651367,1,-1.0,0.6277304330424727,-5.085412646464912e-42
2024-06-04,AAPL,193.51434462038463,194.19041988861156,191.91365507081835,193.2260284423828,47471400,0.00164928996923841,325.59438171386716,320.7587481689453,1,1.0,0.00164928996923841,-5.093799966532164e-42
2024-06-04,TSLA,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,-0.09551520733877317,308.3245140075684,320.77434814453125,-1,1.0,-0.09551520733877317,-4.607264606586609e-42
2024-06-04,MSFT,408.62023297171766,412.5932008783865,405.89563568095855,412.22662353515625,14348900,1.358680628584914,307.61859664916994,318.6375244140625,-1,-1.0,-1.358680628584914,1.6525365651475113e-42
2024-06-04,SPY,516.8784486240833,519.5194930162087,515.4057486267862,518.7733154296875,34632700,0.25846630424015915,324.7197624206543,325.5161907958984,-1,-1.0,-0.25846630424015915,1.225411546532107e-42
2024-06-05,TSLA,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,-0.6626657640340431,324.660262298584,320.6741674804687,1,-1.0,0.6626657640340431,2.0374498252709443e-42
2024-06-05,MSFT,413.9505214749819,420.1625921219699,412.4544602663816,420.09326171875,16988000,1.400532924107143,336.2054496765137,325.30119049072266,1,1.0,1.400532924107143,4.890965386779247e-42
2024-06-05,SPY,521.1100415661092,524.9586810560601,519.1071310746787,524.9390258789062,47610400,0.24957735273161763,336.6261528015137,325.4036917114258,1,1.0,0.24957735273161763,6.111639580313583e-42
2024-06-05,AAPL,194.26994531118896,195.76127042413225,193.74301165159247,194.7372283935547,54156800,-0.6290288608900704,325.102734375,320.97186950683596,1,1.0,-0.6290288608900704,2.2672418969382623e-42
2024-06-06,AAPL,194.55827933508485,195.3635924798522,193.04706561878612,193.3552703857422,41181800,-0.007096527044226142,325.2613121032715,321.28977478027343,1,1.0,-0.007096527044226142,2.2511523535008372e-42
