date,equity_ml,ret_ml,equity_mom,ret_mom,portfolio_return_equal,portfolio_equity_equal,port_ret_vol,equity_vol_weighted,port_ret_sharpe,equity_sharpe_weighted,mean_ml_roll,vol_ml_roll,mean_mom_roll,vol_mom_roll,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll,sh_score_ml,sh_score_mom,iv_score_ml,iv_score_mom,comb_score_ml,comb_score_mom,w_ml_dynamic,w_mom_dynamic,port_ret_dynamic,equity_dynamic
2024-12-12,23753.136765223793,0.0008434711868428035,1e-08,0.0,0.00042173559342140177,8.484854968322213e+26,0.0008434711866276475,13341.541682749401,0.00022102068936512918,8.838159378934348e+25,0.0023321211516596327,0.01001002267006237,0.0,0.0,0.23297860839361134,0.12598834827737893,99.89987365271064,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0008434711868428035,7531715.180016008
2024-12-13,23755.451626542515,9.745497369895162e-05,1e-08,0.0,4.872748684947581e-05,8.485268413981102e+26,9.745497367409241e-05,13342.841882342864,2.5536812406867806e-05,8.838385077352431e+25,0.0024453662283634224,0.009942447274778658,0.0,0.0,0.24595214445508456,0.12598834827737893,100.57885874202559,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.745497369895162e-05,7532449.183120784
2024-12-16,23795.078899386626,0.001668133844268116,1e-08,0.0,0.000834066922134058,8.492345695690632e+26,0.0016681338438426015,13365.099528459843,0.0004371128474388001,8.842248449020351e+25,0.002419671448841411,0.009942329101043123,0.0,0.0,0.24337068550542604,0.12598834827737893,100.5800542143674,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.001668133844268116,7545014.316533378
2024-12-17,23828.306261526028,0.001396396384306886,1e-08,0.0,0.000698198192153443,8.498275036102506e+26,0.0013963963839506877,13383.762505112527,0.0003659075689849275,8.845483894654694e+25,0.00240972782392854,0.009943045619911725,0.0,0.0,0.24235308938972097,0.12598834827737893,100.57280618298903,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.001396396384306886,7555550.147244529
2024-12-18,23754.36228003959,-0.0031031992234307193,1e-08,0.0,-0.0015515996117153597,8.485089115856238e+26,-0.0031031992226391424,13342.230023710676,-0.0008131531252030971,8.838291161781822e+25,0.002050948260883436,0.009721763145169614,0.0,0.0,0.2109646398763044,0.12598834827737893,102.86199993432912,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0031031992234307193,7532103.769895008
2024-12-19,23778.057026169245,0.000997490307267368,1e-08,0.0,0.000498745153633684,8.489321012930923e+26,0.0009974903070129242,13355.538768833263,0.00026137940309792245,8.840601309050093e+25,0.002148041287333626,0.00967944986138476,0.0,0.0,0.22191770380494777,0.12598834827737893,103.3116565838524,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.000997490307267368,7539616.97039881
2024-12-20,23842.06051228918,0.002691703785952626,1e-08,0.0,0.001345851892976313,8.50074638168626e+26,0.002691703785266015,13391.487923091601,0.0007053260806274018,8.846836815721795e+25,0.0020538272972152535,0.009644190575028853,0.0,0.0,0.21296004897840884,0.12598834827737893,103.68936534593607,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.002691703785952626,7559911.385942664
2024-12-23,23852.682266274576,0.0004455048664908645,1e-08,0.0,0.00022275243324543226,8.502639943627183e+26,0.0004455048663772233,13397.45389612937,0.00011673877453466781,8.84786958461017e+25,0.001995850601256496,0.009642682067100542,0.0,0.0,0.2069808573349166,0.12598834827737893,103.70558658278878,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0004455048664908645,7563279.363255341
2024-12-24,23892.582292798976,0.0016727689606972351,1e-08,0.0,0.0008363844803486176,8.509751419718025e+26,0.0016727689602705385,13419.86474115347,0.0004383274196072771,8.851747848454215e+25,0.001996847488909688,0.009642644776063867,0.0,0.0,0.20708504101141453,0.12598834827737893,103.70598764379669,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0016727689606972351,7575930.982215276
2024-12-26,23903.748094454,0.00046733339737792257,1e-08,0.0,0.00023366669868896128,8.511739865238934e+26,0.0004673333972587133,13426.136292133704,0.00012245865805854297,8.85283182161721e+25,0.002028896242664871,0.009634011774673506,0.0,0.0,0.21059723509977024,0.12598834827737893,103.79891818576169,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00046733339737792257,7579471.467779496
2024-12-27,23857.03965228629,-0.0019540216866051896,1e-08,0.0,-0.0009770108433025948,8.503423803095224e+26,-0.0019540216861067498,13399.901330658251,-0.0005120260501422203,8.848298941107014e+25,0.001913911650642813,0.009637690774099955,0.0,0.0,0.19858612353347158,0.12598834827737893,103.75929498457975,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0019540216866051896,7564661.0161584485
2024-12-30,23810.875674842773,-0.0019350253894175884,1e-08,0.0,-0.0009675126947087942,8.49519663261724e+26,-0.0019350253889239943,13373.972181374349,-0.0005070483167409121,8.843812426022906e+25,0.0018150129371529984,0.00964482217913734,0.0,0.0,0.18818521517991724,0.12598834827737893,103.68257510885938,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0019350253894175884,7550023.205029845
2024-12-31,23786.63625546165,-0.00101799781377776,1e-08,0.0,-0.00050899890688888,8.490872586817431e+26,-0.001017997813518085,13360.357506935658,-0.00026675312931025776,8.841453311383231e+25,0.0019142133941141494,0.009581831366339659,0.0,0.0,0.19977531652651023,0.12598834827737893,104.36418277125331,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.00101799781377776,7542337.297913154
2025-01-02,23697.168043672074,-0.003761280528642774,1e-08,0.0,-0.001880640264321387,8.47490430995144e+26,-0.0037612805276833316,13310.105454401933,-0.0009855947995662778,8.832739220978925e+25,0.0019655484525036133,0.009541908169753558,0.0,0.0,0.2059911306560371,0.12598834827737893,104.80084090201711,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.003761280528642774,7513968.451494057
2025-01-03,23690.495379287077,-0.00028158066705274987,1e-08,0.0,-0.00014079033352637493,8.473711125347037e+26,-0.0002815806669809231,13306.357586030495,-7.378456326035754e-05,8.832087501173112e+25,0.0020818055437254184,0.00946774195144544,0.0,0.0,0.2198840604657153,0.12598834827737893,105.62180561409683,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.00028158066705274987,7511852.663245271
2025-01-06,23712.828233760796,0.0009426925911075745,1e-08,0.0,0.00047134629555378726,8.477705177695561e+26,0.0009426925908671087,13318.901390738274,0.00024702037200095454,8.834269206713196e+25,0.0019609433078056865,0.009432282855635446,0.0,0.0,0.2078969998905508,0.12598834827737893,106.01887319383519,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0009426925911075745,7518934.031096404
2025-01-07,23674.834980671076,-0.0016022236029875625,1e-08,0.0,-0.0008011118014937813,8.470913588028125e+26,-0.0016022236025788608,13297.561532569613,-0.00041984192320180554,8.830560210139368e+25,0.00210885177655196,0.00929915097347103,0.0,0.0,0.22677895891443983,0.12598834827737893,107.53669908713579,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0016022236029875625,7506887.017522476
2025-01-08,23681.50722800152,0.00028182867318360394,1e-08,0.0,0.00014091433659180197,8.472107261196707e+26,0.00028182867311171396,13301.309166691957,7.384955005168271e-05,8.83121234303759e+25,0.0020224720261137726,0.009290301375505829,0.0,0.0,0.21769713859295067,0.12598834827737893,107.63913457495916,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00028182867318360394,7509002.673530363
2025-01-10,23601.84396884742,-0.0033639437890128354,1e-08,0.0,-0.0016819718945064177,8.457857414896131e+26,-0.003363943788154747,13256.564310346337,-0.0008814778582018437,8.823427824896123e+25,0.001975449559637351,0.009310243903238983,0.0,0.0,0.21218021570306048,0.12598834827737893,107.40857171873934,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0033639437890128354,7483742.8106250595
2025-01-13,23568.48064692243,-0.0014135896317688523,1e-08,0.0,-0.0007067948158844262,8.451879445121792e+26,-0.0014135896314082682,13237.824968489136,-0.000370412836581196,8.820159513967133e+25,0.0019881336102763334,0.009304988912147528,0.0,0.0,0.21366318961227926,0.12598834827737893,107.46923069349546,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0014135896317688523,7473163.869381135
2025-01-14,23553.228753245032,-0.0006471309672391179,1e-08,0.0,-0.00032356548361955895,8.449144708661635e+26,-0.0006471309670740451,13229.258362015322,-0.00016957228026257264,8.81866385940607e+25,0.002265210107887267,0.008950212761360963,0.0,0.0,0.25309008492696666,0.12598834827737893,111.72918752469307,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0006471309672391179,7468327.753618006
2025-01-15,23615.733762341602,0.0026537766754359815,1e-08,0.0,0.0013268883377179908,8.46035578023925e+26,0.0026537766747590456,13264.365859280797,0.0006953877730209577,8.824796250428281e+25,0.0022243880266462307,0.008942354281414815,0.0,0.0,0.248747472605648,0.12598834827737893,111.82737437257798,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0026537766754359815,7488147.0276150685
2025-01-16,23484.86788111338,-0.005541470044725272,1e-08,0.0,-0.002770735022362636,8.436914376177292e+26,-0.0055414700433117315,13190.861773228067,-0.0014520703830629524,8.81198202515647e+25,0.002104206577354288,0.008995728565303975,0.0,0.0,0.23391174623366204,0.12598834827737893,111.16386991232088,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.005541470044725272,7446651.685171042
2025-01-17,23508.290290617304,0.0009973404842000821,1e-08,0.0,0.0004986702421000411,8.441121614311837e+26,0.0009973404839456765,13204.017553692638,0.0002613401439055151,8.814284949807018e+25,0.0021182775961736114,0.008993253280856154,0.0,0.0,0.23554074704898695,0.12598834827737893,111.19446642614744,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0009973404842000821,7454078.532368398
2025-01-21,23408.336284627923,-0.004251861992246808,1e-08,0.0,-0.002125930996123404,8.423176372229924e+26,-0.004251861991162226,13147.875893325454,-0.0011141453119807882,8.804464555551726e+25,0.0020527718993320586,0.009024830908013367,0.0,0.0,0.2274582117111305,0.12598834827737893,110.80540014462494,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.004251861992246808,7422384.819169398
2025-01-22,23424.541356495385,0.0006922778137847807,1e-08,0.0,0.00034613890689239035,8.426091961291969e+26,0.0006922778136081917,13156.977876102477,0.00018140242609545424,8.806061706782577e+25,0.0020364508621570788,0.009026371114563583,0.0,0.0,0.2256112491177513,0.12598834827737893,110.78649296687477,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0006922778137847807,7427523.171505082
2025-01-23,23422.226703703942,-9.881315310367178e-05,1e-08,0.0,-4.940657655183589e-05,8.425675656934451e+26,-9.881315307846613e-05,13155.677793633555,-2.589270571181447e-05,8.805833694018322e+25,0.0020440017566586543,0.009024350459160604,0.0,0.0,0.2264984904906692,0.12598834827737893,110.81129933123349,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-9.881315310367178e-05,7426789.234520756
2025-01-24,23410.242849535327,-0.0005116445297970174,1e-08,0.0,-0.0002558222648985087,8.423520181504595e+26,-0.000511644529666505,13148.946763056389,-0.00013406981583913839,8.804653097516656e+25,0.002054067130632168,0.009021088394144327,0.0,0.0,0.22769615382169212,0.12598834827737893,110.85136918169535,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0005116445297970174,7422989.358434957
2025-01-27,23506.65606233563,0.004118420018962565,1e-08,0.0,0.0020592100094812826,8.440865978577417e+26,0.004118420017912022,13203.09964861982,0.0010791785728845502,8.814154890481177e+25,0.0022303514024157216,0.00894978485697453,0.0,0.0,0.2492072645386127,0.12598834827737893,111.73452948656126,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.004118420018962565,7453560.346409282
2025-01-28,23621.044952125216,0.004866234035425743,1e-08,0.0,0.0024331170177128714,8.461403593234126e+26,0.004866234034184444,13267.349021486663,0.0012751335408950947,8.825394115016675e+25,0.0016817210585146846,0.007588501060479745,0.0,0.0,0.22161439329210111,0.12598834827737893,131.77833040149565,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.004866234035425743,7489831.115452078
2025-01-29,23636.024509176885,0.0006341614895541969,1e-08,0.0,0.00031708074477709847,8.464086541387328e+26,0.0006341614893924325,13275.762663302417,0.0001661737967774917,8.826860664264825e+25,0.001570916887810599,0.007551344441798715,0.0,0.0,0.20803141744073453,0.12598834827737893,132.4267496612566,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0006341614895541969,7494580.8779087635
2025-01-30,23611.92084105407,-0.0010197852059874446,1e-08,0.0,-0.0005098926029937223,8.459770766268775e+26,-0.0010197852057273137,13262.224236943634,-0.0002672214922662338,8.824501937386095e+25,0.0016202101557652282,0.007523646586296366,0.0,0.0,0.21534905144485292,0.12598834827737893,132.9142708299734,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0010197852059874446,7486938.015204396
2025-01-31,23590.26903667196,-0.0009169861498291576,1e-08,0.0,-0.0004584930749145788,8.455892019957078e+26,-0.000916986149595249,13250.062961005531,-0.00024028433233403134,8.822381547829889e+25,0.0016413606223040945,0.007514460023706218,0.0,0.0,0.21842695511400917,0.12598834827737893,133.0767609176512,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0009169861498291576,7480072.596739824
2025-02-03,23481.463464764445,-0.004612307377180547,1e-08,0.0,-0.0023061536885902734,8.436391433384933e+26,-0.004612307376004021,13188.949597877969,-0.0012085953521235127,8.811718858496521e+25,0.0016296991137326833,0.007523727304774884,0.0,0.0,0.21660794546586046,0.12598834827737893,132.9128448562133,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.004612307377180547,7445572.202720035
2025-02-04,23546.692257172897,0.0027778844579398054,1e-08,0.0,0.0013889422289699027,8.448109093706882e+26,0.0027778844572312112,13225.58697597312,0.000727908608435914,8.818132984508739e+25,0.0018159971365969696,0.007401628907260429,0.0,0.0,0.24535101115588437,0.12598834827737893,135.10539538385623,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0027778844579398054,7466255.142022439
2025-02-05,23542.198494321037,-0.00019084476081732138,1e-08,0.0,-9.542238040866069e-05,8.447302955027208e+26,-0.00019084476076863992,13223.062941990664,-5.0008395373236036e-05,8.817692003827997e+25,0.0018551103787899882,0.0073841113822579255,0.0,0.0,0.2512300103228846,0.12598834827737893,135.42590952822525,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.00019084476081732138,7464830.24634566
2025-02-06,23552.411743367833,0.00043382732709784655,1e-08,0.0,0.00021691366354892327,8.44913529045829e+26,0.0004338273269871841,13228.799468041372,0.00011367882672969995,8.818694388709455e+25,0.0019516013748424274,0.007323995584876551,0.0,0.0,0.266466760148289,0.12598834827737893,136.53749355951524,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00043382732709784655,7468068.693698671
2025-02-07,23476.288651820974,-0.003232072043250267,1e-08,0.0,-0.0016160360216251335,8.435481183477325e+26,-0.003232072042425817,13186.043035125858,-0.0008469225768705113,8.811225637333137e+25,0.0017722243380536974,0.007310135705743388,0.0,0.0,0.24243384930067793,0.12598834827737893,136.79636606668265,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.003232072043250267,7443931.357656695
2025-02-10,23479.96936681393,0.00015678436432375875,1e-08,0.0,7.839218216187938e-05,8.436142459254883e+26,0.00015678436428376557,13188.110400500538,4.108331004668791e-05,8.811587631647886e+25,0.001298025544176196,0.006353851464064292,0.0,0.0,0.20428956382085514,0.12598834827737893,157.38485635928637,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00015678436432375875,7445098.449702675
2025-02-11,23120.99733146579,-0.015288437124432619,1e-08,0.0,-0.0076442185622163095,8.371654742474347e+26,-0.015288437120532782,12986.484803903842,-0.004006136742152024,8.776287206680048e+25,0.0009017065922806878,0.006596666110876521,0.0,0.0,0.13669125845159305,0.12598834827737893,151.59172575844175,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.015288437124432619,7331274.530169185
2025-02-12,23332.69595149658,0.009156119738082502,1e-08,0.0,0.004578059869041251,8.409980679088338e+26,0.009156119735746922,13105.390613714842,0.002399242473232003,8.797343647703598e+25,0.0007445676867375022,0.006266910357992056,0.0,0.0,0.11880937243469121,0.12598834827737893,159.56826296784692,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.009156119738082502,7398400.5576001685
2025-02-13,23769.20205174195,0.018707915328463054,1e-08,0.0,0.009353957664231527,8.488647282317536e+26,0.01870791532369096,13350.565151600113,0.004902166673835623,8.84046969255165e+25,0.0007134964881067917,0.006170663817018876,0.0,0.0,0.11562718522097201,0.12598834827737893,162.05711891838445,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.018707915328463054,7536809.208797806
2025-02-14,23809.134596058873,0.0016800119848363604,1e-08,0.0,0.0008400059924181802,8.495777796902206e+26,0.001680011984407816,13372.99426105342,0.0004402253601810505,8.844361491506222e+25,0.000999746532618887,0.005771539042237069,0.0,0.0,0.173220093514499,0.12598834827737893,173.2640102894282,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0016800119848363604,7549471.138596011
2025-02-18,23774.15307635668,-0.0014692478452359437,1e-08,0.0,-0.0007346239226179718,8.489536595291355e+26,-0.0014692478448611618,13353.346018056027,-0.00038499734984165986,8.840956435770951e+25,0.0009463588187254365,0.005778683660421601,0.0,0.0,0.16376719584203578,0.12598834827737893,173.04979105345976,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0014692478452359437,7538379.094392958
2025-02-19,23903.420332989084,0.005437302276015021,1e-08,0.0,0.0027186511380075107,8.5126166836173e+26,0.005437302274628052,13425.952196733899,0.0014247745697511247,8.853552805672914e+25,0.0012361785497431008,0.005529546394593113,0.0,0.0,0.22355876260516733,0.12598834827737893,180.84666058283142,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.005437302276015021,7579367.540200365
2025-02-20,23798.26044177951,-0.004399365854117709,1e-08,0.0,-0.0021996829270588547,8.493891626033751e+26,-0.004399365852995501,13366.886521095637,-0.0011527967866763918,8.843346458447865e+25,0.0010794534736567338,0.005547383693685455,0.0,0.0,0.19458785136594528,0.12598834827737893,180.2651583553329,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.004399365854117709,7546023.129448199
2025-02-21,23794.44334994641,-0.00016039373308129878,1e-08,0.0,-8.019686654064939e-05,8.493210442540608e+26,-0.0001603937330403849,13364.742556267393,-4.202909833609053e-05,8.842974780569943e+25,0.0008252641706483298,0.00521651862640636,0.0,0.0,0.15820209410751232,0.12598834827737893,191.6987308236444,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.00016039373308129878,7544812.794628549
2025-02-24,23669.16160083853,-0.005265168311162083,1e-08,0.0,-0.0026325841555810414,8.470851351299559e+26,-0.005265168309819023,13294.374937291244,-0.001379669095885021,8.8307744015495e+25,0.0006510355626739833,0.005233971525080913,0.0,0.0,0.12438653125150863,0.12598834827737893,191.059503325162,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.005265168311162083,7505088.08538862
2025-02-25,23109.88071322904,-0.02362909582693795,1e-08,0.0,-0.011814547913468976,8.370772072141757e+26,-0.023629095820910547,12980.240878018878,-0.006191698223021619,8.776096911379521e+25,0.0003170655103550959,0.0060514683457876875,0.0,0.0,0.0523948060598878,0.12598834827737893,165.24914993500397,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.02362909582693795,7327749.639829363
