date,Ticker,open,high,low,close,volume,return_1d,ema_50,ema_200,signal,signal_shifted,strategy_return,equity_curve
2025-06-10,TSLA,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,-0.4561903449345671,400.6864870685147,382.30651189752143,1,1.0,-0.4561903449345671,2.0161969631446969e-115
2025-06-10,AAPL,200.3726011094186,204.11835001917976,200.34263633745985,202.44024658203125,54672600,-0.37918903107881596,392.9121246964957,380.51679781478026,1,1.0,-0.37918903107881596,1.2516771902258082e-115
2025-06-11,SPY,600.7436228335787,601.608655383662,595.8517041560378,597.9297485351562,73658200,1.9536110463729743,400.95203151369805,382.6801107572716,1,1.0,1.9536110463729743,3.6969675755440336e-115
2025-06-11,TSLA,334.3999938964844,335.5,322.5,326.42999267578125,122611400,-0.4540663121788324,398.0295986180935,382.1204080897941,1,1.0,-0.4540663121788324,2.0182991422720352e-115
2025-06-11,MSFT,469.2485908678973,474.6896584993589,468.8891963253199,471.8443298339844,16399200,0.4454686775753245,400.92429395989313,383.01318343053237,1,1.0,0.4454686775753245,2.9173881921313704e-115
2025-06-11,AAPL,203.26930749599725,204.2681738718989,198.18508130061545,198.55465698242188,60989900,-0.579194568148605,392.9882297646982,381.1777752071681,1,1.0,-0.579194568148605,1.2276527980680017e-115
2025-06-12,MSFT,474.2403884361742,479.6315503555016,472.7428502291372,478.0840759277344,18950600,1.407821016104696,396.32532177109175,382.14201700538274,1,1.0,1.407821016104696,2.955968207667869e-115
2025-06-12,AAPL,198.8543230392093,199.45363372918547,197.13627162659284,198.97418212890625,43904600,-0.5838092248883384,388.5860613929668,380.3194514842238,1,1.0,-0.5838092248883384,1.2302466995547195e-115
2025-06-12,TSLA,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500,0.6037758363284829,385.86150939134313,379.7104020699685,1,1.0,0.6037758363284829,1.973039929468726e-115
2025-06-12,SPY,596.5874347137615,600.3060913085938,596.1002394800107,600.3060913085938,64129000,0.8811886774625317,394.27110083907843,381.9053840524424,1,1.0,0.8811886774625317,3.7116603754980398e-115
2025-06-13,MSFT,475.62811338522215,478.393556256999,471.9841099060599,474.1804809570313,16814500,-0.21010216650746294,397.40480202017466,382.82354422064725,1,1.0,-0.21010216650746294,2.931832489265998e-115
2025-06-13,TSLA,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300,-0.31395320848714514,394.57755478638717,382.25127012450747,1,1.0,-0.31395320848714514,2.0113742725140845e-115
2025-06-13,AAPL,199.5035753892045,200.1428492549886,195.4781451459644,196.227294921875,51447300,-0.39679906429395484,386.79911322307294,380.4002852966206,1,1.0,-0.39679906429395484,1.2132628432355617e-115
2025-06-13,SPY,595.0860482220673,598.4169149439988,592.083255426069,593.5946044921875,89506000,2.025035863275384,394.9087403316657,382.52162180602926,1,1.0,2.025035863275384,3.670163612367034e-115
2025-06-16,MSFT,474.4300645574068,479.9010816083281,474.22041774572216,478.3536376953125,15626100,-0.19414085964521555,398.18108924788714,383.4751742029376,1,1.0,-0.19414085964521555,2.957634893623508e-115
2025-06-16,SPY,596.9752246255282,601.0021104918266,596.7961979763596,599.2421875,79984100,0.2527179481421389,406.0658381989504,385.62210965862977,1,1.0,0.2527179481421389,3.7050823152936346e-115
2025-06-16,TSLA,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,-0.45075628560812486,403.0487466963568,385.059999163348,1,1.0,-0.45075628560812486,2.0349931729795246e-115
2025-06-16,AAPL,197.07634287373045,198.46476655376847,196.33717625414863,198.195068359375,43020700,-0.3978213307232721,395.0152691145144,383.20064661803485,1,1.0,-0.3978213307232721,1.2254294808920363e-115
2025-06-17,MSFT,474.619750367244,477.9542649832924,473.30190948641297,477.2554321289063,15414100,1.4080086153482294,398.2403735464514,384.13651513058085,1,1.0,1.4080086153482294,2.9508447474897317e-115
2025-06-17,AAPL,196.9764419642561,198.16509536417735,194.9887076743125,195.418212890625,38856200,-0.5905374779729218,390.2865633246543,382.258721078442,1,1.0,-0.5905374779729218,1.2082603324175022e-115
2025-06-17,TSLA,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,0.6188358363535735,387.38709049245284,381.6029129692388,1,1.0,0.6188358363535735,1.9559751257619342e-115
2025-06-17,SPY,596.7862874189289,598.3174810611555,593.3559548666377,594.12158203125,82209400,0.8780514321749131,395.4943254547586,383.7175265917464,1,1.0,0.8780514321749131,3.673421886235706e-115
2025-06-18,TSLA,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700,-0.45793925429891325,392.61415535037474,383.10391924051476,1,1.0,-0.45793925429891325,1.9912178069276195e-115
2025-06-18,MSFT,477.2154988172723,480.21057516968193,473.6813001905311,479.4518127441406,17526500,0.48874966904938466,396.019553679542,384.06260474801354,1,1.0,0.48874966904938466,2.9644248510687353e-115
2025-06-18,SPY,595.0264003245132,597.7905111811381,593.0676059775907,594.0321044921875,76605000,0.23898187200971677,403.7847517506262,386.1518535016869,1,1.0,0.23898187200971677,3.6728686514092676e-115
2025-06-18,AAPL,195.71787336797547,197.34603038169644,194.8488645282549,196.35714721679688,45394700,-0.6694502776333038,395.65033588655444,384.2633489615387,1,1.0,-0.6694502776333038,1.2140657130126752e-115
2025-06-20,TSLA,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.6406838672717843,392.7683620738311,383.64540522721603,1,1.0,0.6406838672717843,1.9918980291477122e-115
2025-06-20,MSFT,481.43857566725785,482.66653749352906,476.0873566497709,476.6164855957031,37576200,0.4794402786746679,396.0565237805712,384.5704906040169,1,1.0,0.4794402786746679,2.9468941753338133e-115
2025-06-20,SPY,596.7256028572928,597.8026339141032,591.2208450851572,592.636962890625,94051400,0.24342522930131705,403.7655606084165,386.64080376109763,1,1.0,0.24342522930131705,3.6642425656911624e-115
2025-06-20,AAPL,198.01527480684123,201.4713439140944,196.6368343380514,200.7721405029297,96813500,-0.6612223788343363,395.8050343297699,384.791364325693,1,1.0,-0.6612223788343363,1.24136337977882e-115
2025-06-23,MSFT,477.425138713905,486.9494899074727,471.7345120072702,485.2023620605469,24864000,1.4166817211049594,399.31081188783963,385.7904787310149,1,1.0,1.4166817211049594,2.999980189160548e-115
2025-06-23,SPY,593.3948045851308,598.8795981212522,590.2535502615591,598.49072265625,87426000,0.23348682828870126,407.1217887807185,387.90689906857943,1,1.0,0.23348682828870126,3.7004360484565827e-115
2025-06-23,AAPL,201.4014334346424,202.07067208145293,198.7344620242812,201.2715759277344,55814300,-0.6637014270924011,399.0492314139348,386.04983117663073,1,1.0,-0.6637014270924011,1.2444513622317833e-115
2025-06-23,TSLA,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.7323856638404478,397.0739671496935,385.67799198756757,1,1.0,0.7323856638404478,2.1558696992770576e-115
2025-06-24,SPY,602.6591785259301,606.1694051168853,601.7416782982236,605.1024169921875,67735300,0.7354090561623925,405.2319455748893,387.8613195995539,1,1.0,0.7354090561623925,3.7413158000314992e-115
2025-06-24,TSLA,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,-0.4373349177597171,402.6922614825683,387.3897641927992,1,1.0,-0.4373349177597171,2.1051077623115934e-115
2025-06-24,AAPL,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,-0.4123625097823954,394.7464056209664,385.5259151661218,1,1.0,-0.4123625097823954,1.2370402420823825e-115
2025-06-24,MSFT,488.1475336634371,491.0427680081874,486.0010379300524,489.30560302734375,22305600,1.4456361281820138,398.45460944082436,386.55854887618375,1,1.0,1.4456361281820138,3.0253503080516986e-115
2025-06-25,SPY,606.2292612300843,606.9273380866383,603.8658185288903,605.4414672851562,62114800,0.23734832288712315,406.57174112099426,388.7364883628402,1,1.0,0.23734832288712315,3.7434121298138106e-115
2025-06-25,TSLA,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,-0.45898983552988726,403.47284883362073,388.1276674616475,1,1.0,-0.45898983552988726,2.0252240120299846e-115
2025-06-25,MSFT,491.2324636297239,493.7483167920849,488.5868189509032,491.4620666503906,17495100,0.5004185161534005,406.9234063950627,389.15587043864997,1,1.0,0.5004185161534005,3.0386836070082657e-115
2025-06-25,AAPL,201.2216365357081,203.43912119943792,200.3925755811161,201.33151245117188,39525700,-0.5903417046541004,398.8609791815768,387.2869713541975,1,1.0,-0.5903417046541004,1.2448219465425358e-115
2025-06-26,MSFT,492.1709105807123,497.2226034494894,492.0011761864687,496.6335754394531,21578900,1.4667453663514283,402.69519864267,388.37499726549356,1,1.0,1.4667453663514283,3.070658768566365e-115
2025-06-26,TSLA,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,-0.34402341104097545,399.67891629508676,387.7521614596608,1,1.0,-0.34402341104097545,2.0142802648612828e-115
2025-06-26,SPY,607.306302256393,610.617130683572,606.6880212532992,610.1783447265625,78548400,0.8729766928998435,407.9337958414191,389.9653573130628,1,1.0,0.8729766928998435,3.7726999890533064e-115
2025-06-26,AAPL,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,-0.6709615438861549,399.8098093575568,388.0828377428127,1,1.0,-0.6709615438861549,1.24136337977882e-115
2025-06-27,AAPL,201.66113009938155,202.98962419564972,199.7732732765776,200.85205078125,73188600,0.00039801477495893245,392.0075443153487,386.2198448377226,1,1.0,0.00039801477495893245,1.241857460745065e-115
2025-06-27,MSFT,496.733411166648,498.4805390751374,492.2208403370186,495.1260681152344,34539200,1.4651282682419868,396.0514079937756,387.3034888504342,1,1.0,1.4651282682419868,3.0613379316098736e-115
2025-06-27,TSLA,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,-0.34636847921428426,393.2113529698163,386.6699218457813,1,1.0,-0.34636847921428426,2.000986967877159e-115
2025-06-27,SPY,611.1855439983277,614.6858494593505,609.1412239120898,613.2098999023438,86258400,0.8947869191683542,401.8387469671703,388.9240509806725,1,1.0,0.8947869191683542,3.7914439321599886e-115
2025-06-30,SPY,615.6731133088894,617.5079921128906,613.3395560055453,616.1417846679688,92502500,0.004781209119572027,410.2427876613193,391.18492395268544,1,1.0,0.004781209119572027,3.809571618464778e-115
2025-06-30,AAPL,201.7809871041056,207.15489297707504,199.0341046248948,204.9374084472656,91912800,-0.6673859596169024,402.1915963195917,389.33171484317876,1,1.0,-0.6673859596169024,1.2671170081463462e-115
2025-06-30,TSLA,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,0.5500342571368542,398.87663190165125,388.61856348814325,1,1.0,0.5500342571368542,1.9640747704275947e-115
2025-06-30,MSFT,496.2242705630272,499.93816654826384,494.5170550643952,496.5936584472656,28369000,0.5632866987418583,402.70867215834204,389.6929425424629,1,1.0,0.5632866987418583,3.070411963943928e-115
2025-07-01,AAPL,206.4357061767528,209.9517199870236,205.90630823197932,207.58441162109372,78788900,-0.5819833618694155,395.0567403725676,387.8809173591657,1,1.0,-0.5819833618694155,1.2834832868437664e-115
2025-07-01,TSLA,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,0.44861547698469595,391.35686786599945,387.01354496211013,1,1.0,0.44861547698469595,1.8592737537730678e-115
2025-07-01,MSFT,495.655190908974,497.23258439535664,490.1742108879921,491.242431640625,19945400,0.6336086116181137,395.2739487983377,388.0506483121451,1,1.0,0.6336086116181137,3.03732561551922e-115
2025-07-01,SPY,614.6559103723325,617.1191131155733,613.8182668389494,615.9423828125,70030100,0.25384605062597876,403.92761287732446,390.3182277599098,1,1.0,0.25384605062597876,3.808338727483894e-115
2025-07-02,AAPL,208.6731759252599,213.09814660534312,207.90404455675767,212.1991729736328,67941800,-0.6554885994292283,396.4088505281601,388.5458988565638,1,1.0,-0.6554885994292283,1.3120161088533866e-115
2025-07-02,TSLA,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.4875175500128175,393.2418365426042,387.8205664689013,1,1.0,0.4875175500128175,1.9516469878189398e-115
2025-07-02,SPY,615.5334720963701,618.7744866384668,614.9052090235125,618.734619140625,66510400,0.9601920833349851,402.0846907621344,390.1182187342916,1,1.0,0.9601920833349851,3.8256029749872558e-115
2025-07-02,MSFT,489.1858263089446,492.6900755013178,487.8979653734086,490.2840270996094,16319600,-0.20760207699291766,405.5434882655648,391.1148934443942,1,1.0,-0.20760207699291766,3.031399851629617e-115
2025-07-03,AAPL,211.90950026104147,214.4066662563,211.56988934364432,213.30792236328125,34955800,-0.5649298966047201,398.004838622338,389.3456698515473,1,1.0,-0.5649298966047201,1.3188714468809335e-115
2025-07-03,TSLA,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,0.4783792491609766,394.7634726412077,388.60939459037286,1,1.0,0.4783792491609766,1.9497921793796854e-115
2025-07-03,SPY,620.7290596612152,624.5484875028751,620.7090954800537,623.611083984375,51065800,0.9775204436801905,403.7378887723123,390.9477198579749,1,1.0,0.9775204436801905,3.8557538956510813e-115
2025-07-03,MSFT,492.9995577128001,499.3091926553608,492.6301698307581,498.0213012695313,13984800,-0.20139119707819442,407.43527749769345,392.0131286282392,1,1.0,-0.20139119707819442,3.0792390029669983e-115
2025-07-07,SPY,621.6365725170731,622.3047639816969,616.1617605422167,618.9639892578125,74814500,0.2428464157657113,415.7305210961295,394.2713461469414,1,1.0,0.2428464157657113,3.8270211581235166e-115
2025-07-07,TSLA,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,-0.5251096872471306,410.95442232535606,393.27302431902564,1,1.0,-0.5251096872471306,1.8174152746931253e-115
2025-07-07,AAPL,212.4388912662269,215.98486991150935,208.56330013289195,209.7119903564453,50229000,-0.28654831389188307,403.06256224814393,391.44654636914925,1,1.0,-0.28654831389188307,1.296637992088457e-115
2025-07-07,MSFT,496.56369887519327,497.9314455400233,494.4172335743839,496.9031372070313,13981600,1.3694550624523192,406.7425847955513,392.49586568096896,1,1.0,1.3694550624523192,3.072325454522004e-115
2025-07-08,SPY,619.6320954349992,620.3900039601925,617.8071987595777,618.6249389648438,59024600,0.24496082363653482,415.0516967237589,394.74590621115675,1,1.0,0.24496082363653482,3.8249248283412053e-115
2025-07-08,AAPL,209.86183643928916,211.1903153368944,208.21369773672905,209.7719268798828,42848900,-0.6609061263664896,407.0015096710579,392.9053691033829,1,1.0,-0.6609061263664896,1.2970085763992091e-115
2025-07-08,MSFT,496.4239092084173,497.38235557224937,493.29904135731226,495.804931640625,11846600,1.3635428201244828,410.48399680711935,393.92924534753456,1,1.0,1.3635428201244828,3.0655353083882276e-115
2025-07-08,TSLA,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700,-0.39934038862191923,406.06540860129485,392.972834921774,1,1.0,-0.39934038862191923,1.8413432470022578e-115
2025-07-09,SPY,621.0481832340878,622.9927431754923,619.1932795088373,622.3345947265625,66113300,1.0897035016566865,414.54655315522695,395.25504148699576,1,1.0,1.0897035016566865,3.847861431012511e-115
2025-07-09,AAPL,209.2924745188519,211.09043707809712,206.98509558510867,210.9006500244141,48749400,-0.6611137291554903,406.5604393069598,393.4206694326418,1,1.0,-0.6611137291554903,1.3039874110822487e-115
2025-07-09,MSFT,499.4789010645567,505.94827712953634,498.9198225676749,502.68365478515625,18659500,1.3835092719105657,410.32997716884984,394.50786331674647,1,1.0,1.3835092719105657,3.1080660847691945e-115
2025-07-09,TSLA,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,-0.4113991929789925,405.84174296155425,393.5264915910357,1,1.0,-0.4113991929789925,1.8294102057697708e-115
2025-07-10,TSLA,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.0472826483827995,402.0781450068732,392.6940886410472,1,1.0,0.0472826483827995,1.915909565277088e-115
2025-07-10,SPY,622.4742664500196,625.1368675729468,621.2875540464601,624.0897827148438,57529000,1.0140374755510733,410.78448374051914,394.99653335819943,1,1.0,1.0140374755510733,3.85871366423482e-115
2025-07-10,AAPL,210.27134950514616,213.237983779078,209.7918979255535,212.1692047119141,44443600,-0.660034164012492,402.99564926880913,393.1773559587339,1,1.0,-0.660034164012492,1.3118308166980106e-115
2025-07-10,MSFT,502.2243825839255,503.6121159415127,496.93309312638246,500.656982421875,16492100,1.359706174615082,406.82550547089016,394.24680497826773,1,1.0,1.359706174615082,3.095535278212642e-115
2025-07-11,MSFT,497.6519112557522,504.2011425332064,496.98299745539816,502.4939575195313,16459500,0.0036691290886829986,410.5772094727977,395.3238910732057,1,1.0,0.0036691290886829986,3.1068931967469765e-115
2025-07-11,SPY,621.0182411395346,623.132374902495,619.8116254973129,621.8958129882812,63670200,0.23761849009718472,418.8642135322284,397.5783380574353,1,1.0,0.23761849009718472,3.8451484670512087e-115
